ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,smc_mitigation_zone,-1.4525,False,1,132.1037,2023-10-19,smc_trail_safety_batch227a,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,smc_mitigation_zone,-2.5336,False,3,46.095,2023-10-16,smc_mitigation_batch227a,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,smc_mitigation_zone,-2.3414,False,5,340.5709,2023-11-01,smc_trail_safety_batch227a,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,smc_mitigation_zone,-0.5666,False,1,194.9455,2023-07-21,smc_trail_safety_batch227a,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,smc_mitigation_zone,-2.2991,False,1,143.56,2023-11-10,smc_mitigation_batch227a,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,smc_mitigation_zone,-0.8211,False,1,131.55,2023-08-01,smc_mitigation_batch227a,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,chandelier_3x,-2.246,False,13,45.1609,2023-08-21,chandelier_exit,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,chandelier_3x,0.2078,True,9,129.9418,2023-10-27,chandelier_exit,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,chandelier_3x,-0.6995,False,3,45.2705,2023-10-16,chandelier_exit,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,chandelier_3x,-0.6631,False,3,334.9858,2023-10-30,chandelier_exit,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,chandelier_3x,-0.1304,False,1,194.1,2023-07-21,chandelier_exit,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,chandelier_3x,-0.0901,False,1,140.46,2023-11-10,chandelier_exit,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,chandelier_3x,-0.2271,False,1,130.775,2023-08-01,chandelier_exit,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,atr_trail_vix_conditional,-0.238,False,1,44.274,2023-08-09,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,atr_trail_vix_conditional,-1.4525,False,1,132.1037,2023-10-19,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,atr_trail_vix_conditional,4.3945,True,10,42.9804,2023-10-23,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,atr_trail_vix_conditional,-3.5121,False,5,344.4667,2023-11-01,atr_trailing_stop,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,atr_trail_vix_conditional,-0.179,False,1,194.1941,2023-07-21,atr_trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,atr_trail_vix_conditional,-1.9448,False,1,143.0628,2023-11-10,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,atr_trail_vix_conditional,-0.0901,False,4,130.5963,2023-08-04,atr_trailing_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,mfe_lockin_trail,-0.238,False,1,44.274,2023-08-09,mfe_pre_threshold_trail,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,mfe_lockin_trail,-1.4525,False,1,132.1037,2023-10-19,mfe_pre_threshold_trail,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,mfe_lockin_trail,5.2649,True,10,42.5891,2023-10-23,mfe_lockin_trail,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,mfe_lockin_trail,-2.3414,False,5,340.5709,2023-11-01,mfe_pre_threshold_trail,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,mfe_lockin_trail,-0.5666,False,1,194.9455,2023-07-21,mfe_pre_threshold_trail,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,mfe_lockin_trail,-3.3252,False,5,145.0,2023-11-14,mfe_pre_threshold_trail,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,mfe_lockin_trail,-0.7253,False,4,131.425,2023-08-04,mfe_pre_threshold_trail,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,atr_trail_mae_conditional,-0.238,False,1,44.274,2023-08-09,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,atr_trail_mae_conditional,-1.4525,False,1,132.1037,2023-10-19,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,atr_trail_mae_conditional,4.3945,True,10,42.9804,2023-10-23,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,atr_trail_mae_conditional,-2.3414,False,5,340.5709,2023-11-01,atr_trailing_stop,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,atr_trail_mae_conditional,-0.5666,False,1,194.9455,2023-07-21,atr_trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,atr_trail_mae_conditional,-3.3252,False,5,145.0,2023-11-14,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,atr_trail_mae_conditional,-0.7253,False,4,131.425,2023-08-04,atr_trailing_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,trailing_10pct,-1.7469,False,7,44.9405,2023-08-15,trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,trailing_10pct,-1.0096,False,12,131.527,2023-10-30,trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,trailing_10pct,1.3289,True,21,44.3586,2023-11-03,trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,trailing_10pct,-10.0,False,14,366.0572,2023-11-10,trailing_stop,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,trailing_10pct,5.2971,True,112,183.579,2023-11-09,trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,trailing_10pct,-10.0,False,39,154.367,2023-12-18,trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,trailing_10pct,-7.4551,False,72,140.206,2023-10-11,trailing_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,trailing_5pct,2.8779,True,6,42.8978,2023-08-14,trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,trailing_5pct,3.0814,True,9,126.2,2023-10-27,trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,trailing_5pct,3.3358,True,11,43.4564,2023-10-24,trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,trailing_5pct,-5.0636,False,7,349.63,2023-11-03,trailing_stop,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,trailing_5pct,5.7505,True,40,182.7,2023-08-29,trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,trailing_5pct,-5.0,False,13,147.3503,2023-11-22,trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,trailing_5pct,-2.6604,False,24,133.95,2023-08-24,trailing_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,trailing_15pct,-6.3718,False,13,46.9832,2023-08-21,trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,trailing_15pct,-6.5413,False,15,138.73,2023-11-02,trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,trailing_15pct,-3.1562,False,26,46.3749,2023-11-08,trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,trailing_15pct,-15.0,False,32,382.6962,2023-11-28,trailing_stop,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,trailing_15pct,0.9924,True,125,191.9235,2023-11-22,trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,trailing_15pct,-8.2706,False,50,151.94,2023-12-29,end_of_data,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,trailing_15pct,-7.677,False,142,140.4955,2023-12-20,trailing_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,atr_trail_1x,-0.238,False,1,44.274,2023-08-09,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,atr_trail_1x,-1.4525,False,1,132.1037,2023-10-19,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,atr_trail_1x,4.3945,True,10,42.9804,2023-10-23,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,atr_trail_1x,-2.3414,False,5,340.5709,2023-11-01,atr_trailing_stop,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,atr_trail_1x,-0.5666,False,1,194.9455,2023-07-21,atr_trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,atr_trail_1x,-3.3252,False,5,145.0,2023-11-14,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,atr_trail_1x,-0.7253,False,4,131.425,2023-08-04,atr_trailing_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,atr_trail_2x,-0.8855,False,7,44.56,2023-08-15,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,atr_trail_2x,2.2383,True,9,127.2978,2023-10-27,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,atr_trail_2x,2.7902,True,20,43.7016,2023-11-02,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,atr_trail_2x,-4.6827,False,6,348.3625,2023-11-02,atr_trailing_stop,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
