strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_momentum,trailing_10pct,Consumer Discretionary,26,0.3076923076923077,-2.026173076923077,-52.6805
cpr_narrow_momentum,trailing_10pct,Consumer Staples,12,0.16666666666666666,-3.494925,-41.939099999999996
cpr_narrow_momentum,trailing_10pct,Energy,2,0.0,-4.12715,-8.2543
cpr_narrow_momentum,trailing_10pct,Financials,14,0.21428571428571427,-5.8158142857142865,-81.4214
cpr_narrow_momentum,trailing_10pct,Health Care,13,0.23076923076923078,-2.8329692307692307,-36.8286
cpr_narrow_momentum,trailing_10pct,Information Technology,25,0.44,-1.002424,-25.0606
cpr_narrow_momentum,trailing_15pct,Communication Services,10,0.5,-106.90473,-1069.0473
cpr_narrow_momentum,trailing_15pct,Consumer Discretionary,26,0.2692307692307692,-3.5673576923076924,-92.7513
cpr_narrow_momentum,trailing_15pct,Consumer Staples,12,0.25,-4.703383333333333,-56.440599999999996
cpr_narrow_momentum,trailing_15pct,Energy,2,0.0,-8.9176,-17.8352
cpr_narrow_momentum,trailing_15pct,Financials,14,0.35714285714285715,0.19282857142857093,2.699599999999993
cpr_narrow_momentum,trailing_15pct,Health Care,13,0.23076923076923078,-5.231407692307693,-68.0083
cpr_narrow_momentum,trailing_15pct,Information Technology,25,0.36,-2.6274439999999997,-65.6861
cpr_narrow_momentum,trailing_5pct,Communication Services,10,0.4,-116.45485999999998,-1164.5485999999999
cpr_narrow_momentum,trailing_5pct,Consumer Discretionary,26,0.4230769230769231,0.438446153846154,11.399600000000003
cpr_narrow_momentum,trailing_5pct,Consumer Staples,12,0.5,-0.3689250000000001,-4.427100000000001
cpr_narrow_momentum,trailing_5pct,Energy,2,0.0,-1.41745,-2.8349
cpr_narrow_momentum,trailing_5pct,Financials,14,0.35714285714285715,-1.3974714285714285,-19.5646
cpr_narrow_momentum,trailing_5pct,Health Care,13,0.23076923076923078,-2.3916076923076925,-31.0909
cpr_narrow_momentum,trailing_5pct,Information Technology,25,0.12,-3.148772,-78.7193
double_bottom_long,atr_trail_1x,Communication Services,2,0.5,-1.42705,-2.8541
double_bottom_long,atr_trail_1x,Energy,1,1.0,3.4218,3.4218
double_bottom_long,atr_trail_1x,Financials,1,0.0,-0.9418,-0.9418
double_bottom_long,atr_trail_1x,Information Technology,2,0.0,-4.00905,-8.0181
double_bottom_long,atr_trail_2x,Communication Services,2,0.0,-5.28545,-10.5709
double_bottom_long,atr_trail_2x,Energy,1,1.0,5.2126,5.2126
double_bottom_long,atr_trail_2x,Financials,1,0.0,-2.7604,-2.7604
double_bottom_long,atr_trail_2x,Information Technology,2,0.0,-8.1551,-16.3102
double_bottom_long,atr_trail_mae_conditional,Communication Services,2,0.5,-1.42705,-2.8541
