strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_bos_continuation,chandelier_3x,T1c,5,0.2,13.83072,69.1536
smc_bos_continuation,class_time_stop,T1a,2,1.0,2.8221499999999997,5.644299999999999
smc_bos_continuation,class_time_stop,T1c,5,0.4,-12.48134,-62.4067
smc_bos_continuation,earnings_blackout,T1a,2,0.5,3.261800000000001,6.523600000000002
smc_bos_continuation,earnings_blackout,T1c,5,0.6,16.765539999999998,83.8277
smc_bos_continuation,fixed_4r_2r,T1a,2,0.5,3.1285000000000003,6.257000000000001
smc_bos_continuation,fixed_4r_2r,T1c,5,0.2,-3.9708400000000004,-19.854200000000002
smc_bos_continuation,hybrid_50pct_target,T1a,2,1.0,4.81245,9.6249
smc_bos_continuation,hybrid_50pct_target,T1c,5,0.6,6.71414,33.5707
smc_bos_continuation,ma_exit_ema9,T1a,2,0.5,-0.29694999999999994,-0.5938999999999999
smc_bos_continuation,ma_exit_ema9,T1c,5,0.0,-1.536,-7.68
smc_bos_continuation,mfe_lockin_trail,T1a,2,0.5,-0.72565,-1.4513
smc_bos_continuation,mfe_lockin_trail,T1c,5,0.0,-2.83248,-14.1624
smc_bos_continuation,multi_tier_partial,T1a,2,0.5,-0.28154999999999997,-0.5630999999999999
smc_bos_continuation,multi_tier_partial,T1c,5,0.0,-2.83248,-14.1624
smc_bos_continuation,next_pivot_target,T1a,2,0.5,2.30355,4.6071
smc_bos_continuation,next_pivot_target,T1c,5,0.6,-3.3120800000000004,-16.5604
smc_bos_continuation,r_multiple_2r,T1a,2,0.5,1.5643,3.1286
smc_bos_continuation,r_multiple_2r,T1c,5,0.0,-4.775360000000001,-23.876800000000003
smc_bos_continuation,r_multiple_3r,T1a,2,0.5,3.7009499999999997,7.4018999999999995
smc_bos_continuation,r_multiple_3r,T1c,5,0.0,-4.775360000000001,-23.876800000000003
smc_bos_continuation,regime_flip,T1a,2,1.0,1.22445,2.4489
smc_bos_continuation,regime_flip,T1c,5,0.4,-9.37128,-46.8564
smc_bos_continuation,reverse_signal,T1a,2,0.5,-0.72565,-1.4513
smc_bos_continuation,reverse_signal,T1c,5,0.0,-2.83248,-14.1624
smc_bos_continuation,smc_mitigation_zone,T1a,2,0.5,-0.72565,-1.4513
smc_bos_continuation,smc_mitigation_zone,T1c,5,0.4,-1.06252,-5.3126
smc_bos_continuation,time_stop_10d,T1a,2,0.5,-0.3607999999999998,-0.7215999999999996
smc_bos_continuation,time_stop_10d,T1c,5,0.0,-4.53118,-22.6559
smc_bos_continuation,time_stop_20d,T1a,2,1.0,1.22445,2.4489
smc_bos_continuation,time_stop_20d,T1c,5,0.4,-9.37128,-46.8564
smc_bos_continuation,trailing_10pct,T1a,2,0.0,-2.90215,-5.8043
smc_bos_continuation,trailing_10pct,T1c,5,0.4,11.021700000000001,55.10850000000001
smc_bos_continuation,trailing_15pct,T1a,2,0.5,0.9870000000000001,1.9740000000000002
smc_bos_continuation,trailing_15pct,T1c,5,0.2,5.4645199999999985,27.322599999999994
smc_bos_continuation,trailing_5pct,T1a,2,1.0,2.2748,4.5496
smc_bos_continuation,trailing_5pct,T1c,5,0.0,-3.3059399999999997,-16.5297
xs_momentum_top_decile,atr_trail_1x,T1a,4,0.0,-2.045025,-8.1801
xs_momentum_top_decile,atr_trail_1x,T1c,3,0.3333333333333333,-0.9222333333333333,-2.7667
xs_momentum_top_decile,atr_trail_2x,T1a,4,0.5,0.4452750000000002,1.7811000000000008
xs_momentum_top_decile,atr_trail_2x,T1c,3,0.3333333333333333,-2.341066666666667,-7.023200000000001
xs_momentum_top_decile,atr_trail_mae_conditional,T1a,4,0.0,-2.045025,-8.1801
xs_momentum_top_decile,atr_trail_mae_conditional,T1c,3,0.3333333333333333,-0.9222333333333333,-2.7667
xs_momentum_top_decile,atr_trail_vix_conditional,T1a,4,0.0,-1.7131250000000002,-6.852500000000001
xs_momentum_top_decile,atr_trail_vix_conditional,T1c,3,0.0,-1.7098666666666666,-5.1296
xs_momentum_top_decile,break_even_at_1r,T1a,4,0.0,-2.625175,-10.5007
xs_momentum_top_decile,break_even_at_1r,T1c,3,0.0,-1.2166666666666668,-3.6500000000000004
xs_momentum_top_decile,breakeven_plus_trail,T1a,4,0.5,0.5078750000000001,2.0315000000000003
xs_momentum_top_decile,breakeven_plus_trail,T1c,3,0.0,0.0,0.0
xs_momentum_top_decile,chandelier_3x,T1a,4,0.0,-2.032325,-8.1293
xs_momentum_top_decile,chandelier_3x,T1c,3,0.0,-1.4406333333333332,-4.321899999999999
xs_momentum_top_decile,class_time_stop,T1a,4,0.75,3.06265,12.2506
xs_momentum_top_decile,class_time_stop,T1c,3,0.6666666666666666,1.3934,4.1802
xs_momentum_top_decile,earnings_blackout,T1a,4,0.25,-1.188675,-4.7547
xs_momentum_top_decile,earnings_blackout,T1c,3,1.0,11.371433333333334,34.1143
xs_momentum_top_decile,fixed_4r_2r,T1a,4,0.5,2.5355750000000006,10.142300000000002
xs_momentum_top_decile,fixed_4r_2r,T1c,3,0.3333333333333333,-0.10383333333333382,-0.31150000000000144
xs_momentum_top_decile,hybrid_50pct_target,T1a,4,0.75,1.342375,5.3695
xs_momentum_top_decile,hybrid_50pct_target,T1c,3,1.0,4.701733333333333,14.1052
xs_momentum_top_decile,ma_exit_ema9,T1a,4,0.25,-1.5712000000000002,-6.284800000000001
xs_momentum_top_decile,ma_exit_ema9,T1c,3,0.3333333333333333,-0.04369999999999996,-0.13109999999999988
xs_momentum_top_decile,mfe_lockin_trail,T1a,4,0.0,-2.045025,-8.1801
xs_momentum_top_decile,mfe_lockin_trail,T1c,3,0.3333333333333333,-0.9222333333333333,-2.7667
xs_momentum_top_decile,multi_tier_partial,T1a,4,0.0,-2.045025,-8.1801
xs_momentum_top_decile,multi_tier_partial,T1c,3,0.3333333333333333,-0.7709333333333334,-2.3128
xs_momentum_top_decile,next_pivot_target,T1a,4,0.5,0.0980249999999998,0.3920999999999992
xs_momentum_top_decile,next_pivot_target,T1c,3,0.6666666666666666,1.0224333333333335,3.0673000000000004
xs_momentum_top_decile,r_multiple_2r,T1a,4,0.0,-2.625175,-10.5007
xs_momentum_top_decile,r_multiple_2r,T1c,3,0.3333333333333333,0.2726,0.8178000000000001
xs_momentum_top_decile,r_multiple_3r,T1a,4,0.0,-2.625175,-10.5007
xs_momentum_top_decile,r_multiple_3r,T1c,3,0.0,-3.1997,-9.5991
xs_momentum_top_decile,regime_flip,T1a,4,0.75,2.1032,8.4128
xs_momentum_top_decile,regime_flip,T1c,3,0.6666666666666666,-2.0631,-6.189299999999999
xs_momentum_top_decile,reverse_signal,T1a,4,0.0,-2.045025,-8.1801
xs_momentum_top_decile,reverse_signal,T1c,3,0.3333333333333333,-0.9222333333333333,-2.7667
xs_momentum_top_decile,smc_mitigation_zone,T1a,4,0.25,-1.243475,-4.9739
xs_momentum_top_decile,smc_mitigation_zone,T1c,3,0.3333333333333333,-0.24286666666666668,-0.7286
xs_momentum_top_decile,time_stop_10d,T1a,4,0.75,3.3776,13.5104
xs_momentum_top_decile,time_stop_10d,T1c,3,0.6666666666666666,1.9433999999999998,5.8302
xs_momentum_top_decile,time_stop_20d,T1a,4,0.75,2.1032,8.4128
xs_momentum_top_decile,time_stop_20d,T1c,3,0.6666666666666666,-2.0631,-6.189299999999999
xs_momentum_top_decile,trailing_10pct,T1a,4,0.5,-2.3488500000000005,-9.395400000000002
xs_momentum_top_decile,trailing_10pct,T1c,3,0.3333333333333333,-0.7430666666666667,-2.2292
xs_momentum_top_decile,trailing_15pct,T1a,4,0.25,-0.6071750000000007,-2.4287000000000027
xs_momentum_top_decile,trailing_15pct,T1c,3,0.6666666666666666,4.079166666666667,12.2375
xs_momentum_top_decile,trailing_5pct,T1a,4,0.25,-1.62535,-6.5014
xs_momentum_top_decile,trailing_5pct,T1c,3,0.3333333333333333,-1.8659333333333334,-5.5978
