ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
AMZN,cpr_narrow_momentum,2022-12-20,short,85.9461,atr_trail_2x,-2.7203,False,20,88.2841,2023-01-09,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.48,0.04055797761620364,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,11,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_momentum,2022-12-06,short,141.9051,atr_trail_2x,5.6553,True,37,133.88,2023-01-12,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.17,0.033130592205636016,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,25,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-12-22,short,86.9148,atr_trail_2x,-5.2988,False,20,91.5202,2023-01-11,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.97,0.03305766106577936,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,9,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_momentum,2022-12-28,short,455.0,atr_trail_2x,-3.2776,False,9,469.913,2023-01-06,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.14,0.02411868131868132,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,3,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_momentum,2022-11-14,long,142.3155,atr_trail_2x,5.2334,True,50,149.7634,2023-01-03,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,23.73,0.019149003446567663,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,no_data,ge_500M,unknown,no_data
META,cpr_narrow_momentum,2022-12-26,long,118.1179,atr_trail_2x,48.9686,True,46,175.9586,2023-02-10,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,20.87,0.042711561922452054,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,5,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2022-11-16,long,312.7563,atr_trail_2x,0.1802,True,34,313.32,2022-12-20,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.11,0.03162877934033623,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_momentum,2023-02-16,short,136.4259,atr_trail_2x,-3.2102,False,5,140.8055,2023-02-21,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.17,0.01605120435342556,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,thu,43,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-10-31,long,127.0713,atr_trail_2x,4.4595,True,35,132.7381,2022-12-05,atr_trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.026293899566621263,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2023-02-20,short,92.7274,atr_trail_2x,-2.9081,False,14,95.424,2023-03-06,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.23,0.03763073266370026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,39,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2023-02-24,short,94.0599,atr_trail_2x,-2.9946,False,20,96.8766,2023-03-16,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.67,0.03749738198743567,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,35,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-02-28,short,472.9993,atr_trail_2x,-1.2237,False,20,478.7875,2023-03-20,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.7,0.020740622660540935,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,31,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2023-03-24,short,126.409,atr_trail_2x,-6.9149,False,21,135.15,2023-04-14,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.74,0.03128653814206267,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,7,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2023-05-01,short,101.2601,atr_trail_2x,-6.966,False,9,108.3139,2023-05-10,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,16.08,0.03483010583635608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,60,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-05-31,long,203.027,atr_trail_2x,23.5156,True,22,250.77,2023-06-22,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.94,0.038865766622173406,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,30,unknown,normal_3_5,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2023-06-16,long,39.7765,atr_trail_2x,-6.9425,False,10,37.015,2023-06-26,atr_trailing_stop,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.54,0.020381380966148353,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,14,unknown,normal_3_5,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-06-16,short,456.2113,atr_trail_2x,-5.046,False,5,479.2315,2023-06-21,atr_trailing_stop,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.54,0.025229756474686182,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,fri,14,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-06-22,short,27.696,atr_trail_2x,-4.7956,False,8,29.0242,2023-06-30,atr_trailing_stop,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.91,0.023978191796649336,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,8,unknown,normal_3_5,ge_500M,unknown,no_data
XOM,cpr_narrow_momentum,2023-05-11,short,106.1727,atr_trail_2x,-1.61,False,12,107.8821,2023-05-23,atr_trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.93,0.026307139217520134,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,50,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-07-18,long,30.9338,atr_trail_2x,0.7312,True,15,31.16,2023-08-02,atr_trailing_stop,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.3,0.022577245601898246,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,74,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-08-09,short,244.7066,atr_trail_2x,1.8212,True,13,240.25,2023-08-22,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.96,0.04175081505770584,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2023-08-29,long,49.1437,atr_trail_2x,-7.4903,False,9,45.4627,2023-09-07,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.45,0.042251600917309846,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,32,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-08-29,long,254.8758,atr_trail_2x,-0.4615,False,24,253.6995,2023-09-22,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.45,0.04147549512350721,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,32,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-04-11,long,296.682,atr_trail_2x,-1.8936,False,15,291.0642,2023-04-26,atr_trailing_stop,neutral,Consumer Discretionary,MEDIUM,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.1,0.019569437984104193,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2023-03-24,long,104.7805,atr_trail_2x,-1.321,False,26,103.3963,2023-04-19,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,21.74,0.028007119645353858,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,7,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2023-08-17,short,314.0012,atr_trail_2x,-4.2976,False,6,327.4956,2023-08-23,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.89,0.021487815970130053,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,44,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-10-30,short,195.7026,atr_trail_2x,-11.4891,False,3,218.187,2023-11-02,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,19.75,0.05744532775752596,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-08-25,short,28.6479,atr_trail_2x,-2.1246,False,20,29.2565,2023-09-14,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.68,0.02141169160741276,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,fri,36,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2023-10-26,short,40.9863,atr_trail_2x,-6.8763,False,7,43.8047,2023-11-02,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,20.68,0.04117961367578923,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,66,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-10-04,short,291.7275,atr_trail_2x,1.8054,True,28,286.4606,2023-11-01,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.58,0.01651986871309698,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,wed,88,unknown,normal_3_5,ge_500M,unknown,no_data
KO,cpr_narrow_momentum,2023-09-22,short,57.3341,atr_trail_2x,4.5245,True,13,54.74,2023-10-05,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.2,0.011427754163752461,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,8,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,cpr_narrow_momentum,2023-03-30,long,48.9296,atr_trail_2x,1.8659,True,48,49.8426,2023-05-17,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,19.02,0.014986838232889701,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,1,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2023-08-01,short,35.5995,atr_trail_2x,-2.1644,False,7,36.37,2023-08-08,atr_trailing_stop,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.93,0.01893565920869675,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,60,unknown,normal_3_5,ge_500M,unknown,no_data
V,cpr_narrow_momentum,2022-11-14,long,210.4757,atr_trail_2x,-1.3438,False,22,207.6474,2022-12-06,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,23.73,0.027927214400522246,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_momentum,2023-03-16,long,142.6529,atr_trail_2x,6.8657,True,55,152.447,2023-05-10,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.99,0.01591134845488595,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,15,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-07-18,long,508.7114,atr_trail_2x,-3.497,False,36,490.9218,2023-08-23,atr_trailing_stop,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.3,0.021813153784247807,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,normal_3_5,ge_500M,unknown,no_data
JNJ,cpr_narrow_momentum,2023-10-02,short,154.5094,atr_trail_2x,-3.0578,False,8,159.234,2023-10-10,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.61,0.015289037430732368,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2023-10-30,long,339.2758,atr_trail_2x,8.7905,True,35,369.1,2023-12-04,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,19.75,0.023354450862690473,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,62,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cpr_narrow_momentum,2023-11-07,long,387.5949,atr_trail_2x,6.4565,True,38,412.62,2023-12-15,atr_trailing_stop,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.81,0.018100083360229974,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,54,unknown,normal_3_5,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2023-11-07,long,143.1104,atr_trail_2x,6.1698,True,52,151.94,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.81,0.026842214122803097,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,no_data
META,cpr_narrow_momentum,2023-11-07,long,318.4624,atr_trail_2x,2.2858,True,23,325.7418,2023-11-30,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.81,0.028517338310582348,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-11-23,long,309.4293,atr_trail_2x,7.568,True,20,332.8469,2023-12-13,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.8,0.017604990865441636,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,38,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,cpr_narrow_momentum,2023-12-07,short,50.6109,atr_trail_2x,-2.5398,False,12,51.8963,2023-12-19,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.06,0.01600050581989255,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,24,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2022-01-04,long,414.4475,fixed_4r_2r,-3.8847,False,3,398.3473,2022-01-07,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-01-10,long,351.8979,fixed_4r_2r,-14.2971,False,14,301.5867,2022-01-24,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2022-01-04,long,48.1936,fixed_4r_2r,-4.567,False,16,45.9926,2022-01-20,stop_loss,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.0228349822383055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,cpr_narrow_momentum,2022-01-04,long,374.4377,fixed_4r_2r,-5.1981,False,6,354.9741,2022-01-10,stop_loss,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-01-05,short,27.5949,fixed_4r_2r,21.9838,True,19,21.5285,2022-01-24,take_profit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,19.73,0.054959430909334694,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-01-27,short,276.6887,fixed_4r_2r,-16.065,False,54,321.1387,2022-03-22,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.49,0.08032492834004426,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2022-01-04,short,166.6858,fixed_4r_2r,10.0403,True,17,149.95,2022-01-21,take_profit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,16.91,0.024861145940446038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-01-05,short,136.8117,fixed_4r_2r,-4.3726,False,8,142.7939,2022-01-13,stop_loss,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.0218628962289044,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-01-27,short,143.8626,fixed_4r_2r,-6.0203,False,8,152.5236,2022-02-04,stop_loss,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
JNJ,cpr_narrow_momentum,2022-01-05,long,172.2947,fixed_4r_2r,-2.662,False,9,167.7083,2022-01-14,stop_loss,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.013309753579187289,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2022-02-08,long,49.2708,fixed_4r_2r,-5.3435,False,9,46.638,2022-02-17,stop_loss,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.44,0.026717650210672447,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,51,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-02-23,short,20.9204,fixed_4r_2r,-15.0705,False,2,24.0732,2022-02-25,stop_loss,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2022-01-18,short,53.5239,fixed_4r_2r,14.3187,True,37,45.86,2022-02-24,take_profit,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.79,0.03284700853263682,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,72,unknown,no_data,ge_500M,unknown,no_data
V,cpr_narrow_momentum,2022-03-07,short,189.6562,fixed_4r_2r,-7.3364,False,7,203.5702,2022-03-14,stop_loss,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,36.45,0.036682164885724795,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,24,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-01-05,short,312.5798,fixed_4r_2r,9.4831,True,19,282.9374,2022-01-24,take_profit,neutral,Information Technology,VERY_HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,19.73,0.023707865959348623,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-03-07,short,126.0478,fixed_4r_2r,-6.6084,False,11,134.3776,2022-03-18,stop_loss,neutral,Communication Services,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,36.45,0.033042226837755206,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,24,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-03-11,short,129.2086,fixed_4r_2r,-7.5182,False,6,138.9228,2022-03-17,stop_loss,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.75,0.037591151053412854,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,fri,20,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-03-22,long,327.5981,fixed_4r_2r,-10.4426,False,35,293.3885,2022-04-26,stop_loss,neutral,Consumer Discretionary,VERY_HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.94,0.05221275703369464,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,9,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2022-03-21,long,162.0797,fixed_4r_2r,-7.1683,False,22,150.4613,2022-04-12,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.03584162606421409,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-03-28,long,314.4854,fixed_4r_2r,-5.352,False,9,297.6542,2022-04-06,stop_loss,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.026759906819203687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2022-03-17,long,54.4375,fixed_4r_2r,-5.8871,False,15,51.2327,2022-04-01,stop_loss,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.029435591274397245,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-04-11,short,331.3081,fixed_4r_2r,20.1687,True,28,264.4877,2022-05-09,take_profit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,24.37,0.05042164679945948,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,80,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_momentum,2022-03-28,long,176.941,fixed_4r_2r,-5.11,False,14,167.8994,2022-04-11,stop_loss,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.02554975952436123,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_momentum,2022-03-22,long,557.6415,fixed_4r_2r,-5.096,False,41,529.2241,2022-05-02,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.94,0.025479990280493834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,9,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-04-08,short,22.114,fixed_4r_2r,24.3212,True,33,16.7356,2022-05-11,take_profit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,21.16,0.06080311115130686,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,83,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2022-03-21,long,509.8389,fixed_4r_2r,-4.87,False,46,485.01,2022-05-06,stop_loss,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,23.53,0.024117814470414087,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_momentum,2022-01-05,long,47.9216,fixed_4r_2r,-3.4536,False,19,46.2666,2022-01-24,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.017267787386063906,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
META,cpr_narrow_momentum,2022-01-04,short,14.7663,fixed_4r_2r,11.1795,True,17,13.1155,2022-01-21,take_profit,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.91,0.027948775251755688,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,86,unknown,no_data,25_100M,unknown,no_data
