strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r1_breakout,next_pivot_target,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,next_pivot_target,q4_ge_10pct,96,0.4270833333333333,-1.5867395833333333,-152.327
pivot_r1_breakout,r_multiple_2r,q1_lt_2pct,2,0.0,-4.4109,-8.8218
pivot_r1_breakout,r_multiple_2r,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,r_multiple_2r,q4_ge_10pct,96,0.25,-0.910115625,-87.3711
pivot_r1_breakout,r_multiple_3r,q1_lt_2pct,2,0.0,-4.4109,-8.8218
pivot_r1_breakout,r_multiple_3r,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,r_multiple_3r,q4_ge_10pct,96,0.21875,-0.496353125,-47.6499
pivot_r1_breakout,regime_flip,q1_lt_2pct,2,0.5,-15.555049999999998,-31.110099999999996
pivot_r1_breakout,regime_flip,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,regime_flip,q4_ge_10pct,96,0.46875,-0.2568979166666667,-24.662200000000006
pivot_r1_breakout,time_stop_10d,q1_lt_2pct,2,0.0,-19.11505,-38.2301
pivot_r1_breakout,time_stop_10d,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,time_stop_10d,q4_ge_10pct,96,0.4583333333333333,-0.5259177083333332,-50.48809999999999
pivot_r1_breakout,time_stop_20d,q1_lt_2pct,2,0.5,-15.555049999999998,-31.110099999999996
pivot_r1_breakout,time_stop_20d,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,time_stop_20d,q4_ge_10pct,96,0.46875,-0.2568979166666667,-24.662200000000006
pivot_r1_breakout,trailing_10pct,q1_lt_2pct,2,0.0,-10.0,-20.0
pivot_r1_breakout,trailing_10pct,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,trailing_10pct,q4_ge_10pct,96,0.3333333333333333,0.8686791666666668,83.39320000000001
pivot_r1_breakout,trailing_15pct,q1_lt_2pct,2,0.0,-19.562649999999998,-39.125299999999996
pivot_r1_breakout,trailing_15pct,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,trailing_15pct,q4_ge_10pct,96,0.3645833333333333,2.3086656249999993,221.63189999999994
pivot_r1_breakout,trailing_5pct,q1_lt_2pct,2,0.0,-5.0,-10.0
pivot_r1_breakout,trailing_5pct,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,trailing_5pct,q4_ge_10pct,96,0.20833333333333334,-2.2677666666666667,-217.7056
pivot_r2_continuation,atr_trail_1x,q4_ge_10pct,17,0.11764705882352941,-0.5723176470588234,-9.729399999999998
pivot_r2_continuation,atr_trail_2x,q4_ge_10pct,17,0.23529411764705882,-1.8978588235294116,-32.2636
pivot_r2_continuation,break_even_at_1r,q4_ge_10pct,17,0.11764705882352941,-1.2194117647058824,-20.73
pivot_r2_continuation,breakeven_plus_trail,q4_ge_10pct,17,0.35294117647058826,4.84795294117647,82.4152
pivot_r2_continuation,class_time_stop,q4_ge_10pct,17,0.29411764705882354,-3.9851352941176468,-67.7473
pivot_r2_continuation,earnings_blackout,q4_ge_10pct,17,0.8235294117647058,100.36800000000001,1706.256
pivot_r2_continuation,fixed_4r_2r,q4_ge_10pct,17,0.17647058823529413,-2.4452294117647058,-41.5689
pivot_r2_continuation,hybrid_50pct_target,q4_ge_10pct,17,0.5882352941176471,3.7537176470588234,63.813199999999995
pivot_r2_continuation,ma_exit_ema9,q4_ge_10pct,17,0.29411764705882354,-0.15309999999999999,-2.6026999999999996
pivot_r2_continuation,next_pivot_target,q4_ge_10pct,17,0.5882352941176471,1.8903117647058825,32.1353
pivot_r2_continuation,r_multiple_2r,q4_ge_10pct,17,0.29411764705882354,0.4489705882352941,7.6325
pivot_r2_continuation,r_multiple_3r,q4_ge_10pct,17,0.23529411764705882,0.3886588235294116,6.607199999999997
pivot_r2_continuation,regime_flip,q4_ge_10pct,17,0.29411764705882354,-1.972988235294118,-33.540800000000004
pivot_r2_continuation,time_stop_10d,q4_ge_10pct,17,0.35294117647058826,0.4943294117647059,8.4036
pivot_r2_continuation,time_stop_20d,q4_ge_10pct,17,0.29411764705882354,-1.972988235294118,-33.540800000000004
pivot_r2_continuation,trailing_10pct,q4_ge_10pct,17,0.29411764705882354,4.829682352941176,82.10459999999999
pivot_r2_continuation,trailing_15pct,q4_ge_10pct,17,0.47058823529411764,11.732123529411766,199.4461
pivot_r2_continuation,trailing_5pct,q4_ge_10pct,17,0.17647058823529413,-1.2111058823529413,-20.588800000000003
stochrsi_oversold,atr_trail_1x,q4_ge_10pct,24,0.375,0.47864583333333344,11.487500000000002
stochrsi_oversold,atr_trail_2x,q4_ge_10pct,24,0.4583333333333333,2.421866666666667,58.1248
stochrsi_oversold,break_even_at_1r,q4_ge_10pct,24,0.20833333333333334,-0.14429166666666657,-3.4629999999999974
