strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,trailing_5pct,compressed_lt_3,14,0.2857142857142857,-0.021985714285714244,-0.3077999999999994
cpr_narrow_bullish,trailing_5pct,no_data,31,0.1935483870967742,-2.7964,-86.6884
cpr_narrow_bullish,trailing_5pct,normal_3_5,33,0.24242424242424243,-1.169678787878788,-38.5994
hull_rsi,atr_trail_1x,no_data,6,0.3333333333333333,11.797483333333332,70.7849
hull_rsi,atr_trail_1x,normal_3_5,5,0.2,-2.31058,-11.5529
hull_rsi,atr_trail_2x,no_data,6,1.0,18.86005,113.1603
hull_rsi,atr_trail_2x,normal_3_5,5,0.4,0.7161199999999999,3.5805999999999996
hull_rsi,break_even_at_1r,no_data,6,0.16666666666666666,-14.5051,-87.0306
hull_rsi,break_even_at_1r,normal_3_5,5,0.0,-3.9288,-19.644
hull_rsi,breakeven_plus_trail,no_data,6,0.6666666666666666,6.899066666666666,41.3944
hull_rsi,breakeven_plus_trail,normal_3_5,5,0.2,-0.1532200000000003,-0.7661000000000016
hull_rsi,class_time_stop,no_data,6,0.6666666666666666,12.209066666666667,73.2544
hull_rsi,class_time_stop,normal_3_5,5,0.4,-3.20004,-16.0002
hull_rsi,earnings_blackout,no_data,6,0.8333333333333334,150.31231666666665,901.8738999999999
hull_rsi,earnings_blackout,normal_3_5,5,0.8,13.684480000000002,68.42240000000001
hull_rsi,fixed_4r_2r,no_data,6,0.6666666666666666,-6.837183333333335,-41.02310000000001
hull_rsi,fixed_4r_2r,normal_3_5,5,0.4,-0.9765400000000002,-4.882700000000001
hull_rsi,hybrid_50pct_target,no_data,6,0.8333333333333334,12.599649999999999,75.5979
hull_rsi,hybrid_50pct_target,normal_3_5,5,0.6,0.9511800000000001,4.7559000000000005
hull_rsi,ma_exit_ema9,no_data,6,0.6666666666666666,2.755216666666667,16.5313
hull_rsi,ma_exit_ema9,normal_3_5,5,0.2,-0.80916,-4.0458
hull_rsi,next_pivot_target,no_data,6,1.0,16.227249999999998,97.36349999999999
hull_rsi,next_pivot_target,normal_3_5,5,0.8,1.9216599999999997,9.608299999999998
hull_rsi,r_multiple_2r,no_data,6,0.3333333333333333,-12.92045,-77.5227
hull_rsi,r_multiple_2r,normal_3_5,5,0.4,-1.7569200000000003,-8.784600000000001
hull_rsi,r_multiple_3r,no_data,6,0.3333333333333333,-10.666966666666667,-64.0018
hull_rsi,r_multiple_3r,normal_3_5,5,0.4,-0.6835599999999996,-3.417799999999998
hull_rsi,regime_flip,no_data,6,1.0,9.2872,55.723200000000006
hull_rsi,regime_flip,normal_3_5,5,0.2,-4.889280000000001,-24.446400000000004
hull_rsi,time_stop_10d,no_data,6,0.8333333333333334,9.244200000000001,55.4652
hull_rsi,time_stop_10d,normal_3_5,5,0.4,-2.6560799999999998,-13.280399999999998
hull_rsi,time_stop_20d,no_data,6,1.0,9.2872,55.723200000000006
hull_rsi,time_stop_20d,normal_3_5,5,0.2,-4.889280000000001,-24.446400000000004
hull_rsi,trailing_10pct,no_data,6,0.6666666666666666,-2.8451833333333347,-17.07110000000001
hull_rsi,trailing_10pct,normal_3_5,5,0.2,-1.5347800000000005,-7.673900000000002
hull_rsi,trailing_15pct,no_data,6,0.8333333333333334,-0.1834333333333341,-1.1006000000000045
hull_rsi,trailing_15pct,normal_3_5,5,0.4,1.61568,8.0784
hull_rsi,trailing_5pct,no_data,6,0.5,-16.115683333333333,-96.6941
hull_rsi,trailing_5pct,normal_3_5,5,0.6,-0.9081400000000001,-4.5407
macd_crossover,atr_trail_1x,no_data,5,0.0,-3.23418,-16.1709
macd_crossover,atr_trail_1x,normal_3_5,3,0.0,-1.0963666666666667,-3.2891
macd_crossover,atr_trail_2x,no_data,5,0.6,2.29304,11.4652
macd_crossover,atr_trail_2x,normal_3_5,3,0.3333333333333333,-0.058866666666666546,-0.17659999999999965
macd_crossover,break_even_at_1r,no_data,5,0.0,-2.73168,-13.6584
macd_crossover,break_even_at_1r,normal_3_5,3,0.0,-0.8504666666666667,-2.5514
macd_crossover,breakeven_plus_trail,no_data,5,0.4,1.2235399999999998,6.117699999999999
macd_crossover,breakeven_plus_trail,normal_3_5,3,0.3333333333333333,8.120600000000001,24.361800000000002
macd_crossover,class_time_stop,no_data,5,0.4,-4.00924,-20.0462
macd_crossover,class_time_stop,normal_3_5,3,0.3333333333333333,0.4917000000000001,1.4751000000000003
macd_crossover,earnings_blackout,no_data,5,0.6,-203.37154,-1016.8577
macd_crossover,earnings_blackout,normal_3_5,3,1.0,105.45103333333333,316.3531
macd_crossover,fixed_4r_2r,no_data,5,0.6,9.36784,46.8392
macd_crossover,fixed_4r_2r,normal_3_5,3,0.3333333333333333,1.5897333333333332,4.7692
macd_crossover,hybrid_50pct_target,no_data,5,0.8,8.792660000000001,43.963300000000004
macd_crossover,hybrid_50pct_target,normal_3_5,3,1.0,17.0443,51.1329
macd_crossover,ma_exit_ema9,no_data,5,0.2,-0.3602599999999999,-1.8012999999999997
macd_crossover,ma_exit_ema9,normal_3_5,3,0.0,-1.4244333333333332,-4.2733
macd_crossover,next_pivot_target,no_data,5,1.0,3.77718,18.8859
macd_crossover,next_pivot_target,normal_3_5,3,0.6666666666666666,1.765633333333333,5.296899999999999
macd_crossover,r_multiple_2r,no_data,5,0.2,-2.9808,-14.904
macd_crossover,r_multiple_2r,normal_3_5,3,0.0,-2.380333333333333,-7.141
macd_crossover,r_multiple_3r,no_data,5,0.2,-2.23926,-11.196299999999999
macd_crossover,r_multiple_3r,normal_3_5,3,0.0,-2.380333333333333,-7.141
macd_crossover,regime_flip,no_data,5,0.8,-0.6416600000000002,-3.2083000000000013
macd_crossover,regime_flip,normal_3_5,3,0.6666666666666666,1.5028,4.5084
macd_crossover,time_stop_10d,no_data,5,0.8,4.995480000000001,24.977400000000003
macd_crossover,time_stop_10d,normal_3_5,3,0.3333333333333333,-0.26019999999999993,-0.7805999999999997
macd_crossover,time_stop_20d,no_data,5,0.8,-0.6416600000000002,-3.2083000000000013
macd_crossover,time_stop_20d,normal_3_5,3,0.6666666666666666,1.5028,4.5084
macd_crossover,trailing_10pct,no_data,5,0.4,1.96618,9.8309
