strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cmf_flip,class_time_stop,crisis_atr_ge_5pct,1,0.0,-14.6591,-14.6591
cmf_flip,class_time_stop,high_atr_2.5_5pct,3,0.6666666666666666,-2.0609666666666664,-6.182899999999999
cmf_flip,class_time_stop,mid_atr_1_2.5pct,1,0.0,-0.4225,-0.4225
cmf_flip,earnings_blackout,crisis_atr_ge_5pct,1,1.0,74.6653,74.6653
cmf_flip,earnings_blackout,high_atr_2.5_5pct,3,1.0,54.81743333333333,164.45229999999998
cmf_flip,earnings_blackout,mid_atr_1_2.5pct,1,1.0,24.3957,24.3957
cmf_flip,fixed_4r_2r,crisis_atr_ge_5pct,1,0.0,-10.4851,-10.4851
cmf_flip,fixed_4r_2r,high_atr_2.5_5pct,3,0.3333333333333333,-0.26253333333333373,-0.7876000000000012
cmf_flip,fixed_4r_2r,mid_atr_1_2.5pct,1,1.0,9.973,9.973
cmf_flip,hybrid_50pct_target,crisis_atr_ge_5pct,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,high_atr_2.5_5pct,3,0.6666666666666666,0.6373333333333333,1.912
cmf_flip,hybrid_50pct_target,mid_atr_1_2.5pct,1,1.0,3.7399,3.7399
cmf_flip,ma_exit_ema9,crisis_atr_ge_5pct,1,0.0,-1.7562,-1.7562
cmf_flip,ma_exit_ema9,high_atr_2.5_5pct,3,0.3333333333333333,-0.29233333333333333,-0.877
cmf_flip,ma_exit_ema9,mid_atr_1_2.5pct,1,1.0,5.5917,5.5917
cmf_flip,next_pivot_target,crisis_atr_ge_5pct,1,1.0,2.1697,2.1697
cmf_flip,next_pivot_target,high_atr_2.5_5pct,3,1.0,4.353666666666666,13.061
cmf_flip,next_pivot_target,mid_atr_1_2.5pct,1,1.0,3.4852,3.4852
cmf_flip,r_multiple_2r,crisis_atr_ge_5pct,1,0.0,-5.2426,-5.2426
cmf_flip,r_multiple_2r,high_atr_2.5_5pct,3,0.0,-3.258566666666667,-9.7757
cmf_flip,r_multiple_2r,mid_atr_1_2.5pct,1,1.0,4.9865,4.9865
cmf_flip,r_multiple_3r,crisis_atr_ge_5pct,1,0.0,-5.2426,-5.2426
cmf_flip,r_multiple_3r,high_atr_2.5_5pct,3,0.0,-3.258566666666667,-9.7757
cmf_flip,r_multiple_3r,mid_atr_1_2.5pct,1,1.0,7.4797,7.4797
cmf_flip,regime_flip,crisis_atr_ge_5pct,1,0.0,-14.356,-14.356
cmf_flip,regime_flip,high_atr_2.5_5pct,3,0.6666666666666666,-0.3371000000000001,-1.0113000000000003
cmf_flip,regime_flip,mid_atr_1_2.5pct,1,1.0,6.2008,6.2008
cmf_flip,time_stop_10d,crisis_atr_ge_5pct,1,1.0,5.5179,5.5179
cmf_flip,time_stop_10d,high_atr_2.5_5pct,3,0.3333333333333333,0.16576666666666698,0.49730000000000096
cmf_flip,time_stop_10d,mid_atr_1_2.5pct,1,1.0,5.8201,5.8201
cmf_flip,time_stop_20d,crisis_atr_ge_5pct,1,0.0,-14.356,-14.356
cmf_flip,time_stop_20d,high_atr_2.5_5pct,3,0.6666666666666666,-0.3371000000000001,-1.0113000000000003
cmf_flip,time_stop_20d,mid_atr_1_2.5pct,1,1.0,6.2008,6.2008
cmf_flip,trailing_10pct,crisis_atr_ge_5pct,1,0.0,-4.8,-4.8
cmf_flip,trailing_10pct,high_atr_2.5_5pct,3,0.3333333333333333,-0.4087,-1.2261
cmf_flip,trailing_10pct,mid_atr_1_2.5pct,1,0.0,-0.925,-0.925
cmf_flip,trailing_15pct,crisis_atr_ge_5pct,1,0.0,-10.0889,-10.0889
cmf_flip,trailing_15pct,high_atr_2.5_5pct,3,0.0,-3.756533333333333,-11.269599999999999
cmf_flip,trailing_15pct,mid_atr_1_2.5pct,1,1.0,0.7956,0.7956
cmf_flip,trailing_5pct,crisis_atr_ge_5pct,1,0.0,-5.0,-5.0
cmf_flip,trailing_5pct,high_atr_2.5_5pct,3,0.0,-3.0686,-9.2058
cmf_flip,trailing_5pct,mid_atr_1_2.5pct,1,1.0,2.2649,2.2649
cpr_narrow_bullish,atr_trail_1x,crisis_atr_ge_5pct,16,0.1875,-3.94531875,-63.1251
cpr_narrow_bullish,atr_trail_1x,high_atr_2.5_5pct,35,0.14285714285714285,-2.3070542857142855,-80.7469
cpr_narrow_bullish,atr_trail_1x,mid_atr_1_2.5pct,27,0.2222222222222222,-0.7609148148148149,-20.544700000000002
cpr_narrow_bullish,atr_trail_2x,crisis_atr_ge_5pct,16,0.3125,-3.54840625,-56.7745
cpr_narrow_bullish,atr_trail_2x,high_atr_2.5_5pct,35,0.17142857142857143,-3.4619657142857143,-121.1688
cpr_narrow_bullish,atr_trail_2x,mid_atr_1_2.5pct,27,0.37037037037037035,0.5922481481481481,15.990699999999997
cpr_narrow_bullish,break_even_at_1r,crisis_atr_ge_5pct,16,0.125,-3.36371875,-53.8195
cpr_narrow_bullish,break_even_at_1r,high_atr_2.5_5pct,35,0.0,-2.520445714285714,-88.2156
cpr_narrow_bullish,break_even_at_1r,mid_atr_1_2.5pct,27,0.1111111111111111,-0.2598888888888889,-7.0169999999999995
cpr_narrow_bullish,breakeven_plus_trail,crisis_atr_ge_5pct,16,0.3125,-1.6828875,-26.9262
cpr_narrow_bullish,breakeven_plus_trail,high_atr_2.5_5pct,35,0.17142857142857143,-0.8993914285714286,-31.4787
cpr_narrow_bullish,breakeven_plus_trail,mid_atr_1_2.5pct,27,0.2222222222222222,0.8543407407407407,23.0672
cpr_narrow_bullish,class_time_stop,crisis_atr_ge_5pct,16,0.375,-1.2011312500000009,-19.218100000000014
cpr_narrow_bullish,class_time_stop,high_atr_2.5_5pct,35,0.42857142857142855,-2.273768571428571,-79.58189999999999
cpr_narrow_bullish,class_time_stop,mid_atr_1_2.5pct,27,0.48148148148148145,0.2932333333333333,7.917299999999999
cpr_narrow_bullish,earnings_blackout,crisis_atr_ge_5pct,16,0.5625,27.46204375,439.3927
cpr_narrow_bullish,earnings_blackout,high_atr_2.5_5pct,35,0.5714285714285714,47.36725714285714,1657.854
cpr_narrow_bullish,earnings_blackout,mid_atr_1_2.5pct,27,0.7407407407407407,20.97293703703704,566.2693
cpr_narrow_bullish,fixed_4r_2r,crisis_atr_ge_5pct,16,0.375,0.7663124999999995,12.260999999999992
cpr_narrow_bullish,fixed_4r_2r,high_atr_2.5_5pct,35,0.34285714285714286,-0.14106857142857138,-4.9373999999999985
cpr_narrow_bullish,fixed_4r_2r,mid_atr_1_2.5pct,27,0.3333333333333333,0.14533703703703693,3.9240999999999975
cpr_narrow_bullish,hybrid_50pct_target,crisis_atr_ge_5pct,16,0.625,8.09848125,129.5757
cpr_narrow_bullish,hybrid_50pct_target,high_atr_2.5_5pct,35,0.6,-0.013625714285714352,-0.4769000000000023
cpr_narrow_bullish,hybrid_50pct_target,mid_atr_1_2.5pct,27,0.7037037037037037,1.1689333333333334,31.5612
cpr_narrow_bullish,ma_exit_ema9,crisis_atr_ge_5pct,16,0.4375,-0.27251250000000027,-4.360200000000004
cpr_narrow_bullish,ma_exit_ema9,high_atr_2.5_5pct,35,0.05714285714285714,-2.478522857142857,-86.7483
cpr_narrow_bullish,ma_exit_ema9,mid_atr_1_2.5pct,27,0.2222222222222222,-0.26535185185185184,-7.1645
cpr_narrow_bullish,next_pivot_target,crisis_atr_ge_5pct,16,0.5,-2.1189187499999997,-33.902699999999996
cpr_narrow_bullish,next_pivot_target,high_atr_2.5_5pct,35,0.7428571428571429,0.3233628571428572,11.3177
cpr_narrow_bullish,next_pivot_target,mid_atr_1_2.5pct,27,0.8148148148148148,0.6523740740740741,17.6141
cpr_narrow_bullish,r_multiple_2r,crisis_atr_ge_5pct,16,0.3125,-1.05218125,-16.8349
cpr_narrow_bullish,r_multiple_2r,high_atr_2.5_5pct,35,0.11428571428571428,-2.3190314285714284,-81.1661
cpr_narrow_bullish,r_multiple_2r,mid_atr_1_2.5pct,27,0.25925925925925924,-0.19543333333333343,-5.276700000000003
cpr_narrow_bullish,r_multiple_3r,crisis_atr_ge_5pct,16,0.25,-0.42769375000000015,-6.843100000000002
cpr_narrow_bullish,r_multiple_3r,high_atr_2.5_5pct,35,0.05714285714285714,-2.84606,-99.6121
cpr_narrow_bullish,r_multiple_3r,mid_atr_1_2.5pct,27,0.18518518518518517,-0.2827555555555556,-7.6344
cpr_narrow_bullish,regime_flip,crisis_atr_ge_5pct,16,0.25,0.16865000000000063,2.69840000000001
cpr_narrow_bullish,regime_flip,high_atr_2.5_5pct,35,0.5428571428571428,-0.8346942857142855,-29.214299999999994
cpr_narrow_bullish,regime_flip,mid_atr_1_2.5pct,27,0.48148148148148145,1.013914814814815,27.375700000000005
cpr_narrow_bullish,time_stop_10d,crisis_atr_ge_5pct,16,0.625,0.9579500000000003,15.327200000000005
cpr_narrow_bullish,time_stop_10d,high_atr_2.5_5pct,35,0.5428571428571428,0.2634685714285714,9.2214
cpr_narrow_bullish,time_stop_10d,mid_atr_1_2.5pct,27,0.5925925925925926,1.2218333333333333,32.9895
