strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,atr_trail_1x,unknown,1,1.0,3.667,3.667
williams_r_oversold,atr_trail_2x,T1ETF,1,0.0,-1.6135,-1.6135
williams_r_oversold,atr_trail_2x,T1a,5,0.8,2.0517200000000004,10.258600000000001
williams_r_oversold,atr_trail_2x,T3,4,0.25,-1.852175,-7.4087
williams_r_oversold,atr_trail_2x,unknown,1,1.0,17.4811,17.4811
williams_r_oversold,break_even_at_1r,T1ETF,1,0.0,0.0,0.0
williams_r_oversold,break_even_at_1r,T1a,5,0.2,-0.75854,-3.7927
williams_r_oversold,break_even_at_1r,T3,4,0.25,0.480075,1.9203
williams_r_oversold,break_even_at_1r,unknown,1,1.0,17.4811,17.4811
williams_r_oversold,breakeven_plus_trail,T1ETF,1,0.0,0.0,0.0
williams_r_oversold,breakeven_plus_trail,T1a,5,0.4,0.17145999999999995,0.8572999999999997
williams_r_oversold,breakeven_plus_trail,T3,4,0.5,3.851275,15.4051
williams_r_oversold,breakeven_plus_trail,unknown,1,1.0,21.2392,21.2392
williams_r_oversold,class_time_stop,T1ETF,1,1.0,1.7929,1.7929
williams_r_oversold,class_time_stop,T1a,5,0.6,0.50488,2.5244
williams_r_oversold,class_time_stop,T3,4,0.75,5.387275,21.5491
williams_r_oversold,class_time_stop,unknown,1,1.0,0.8981,0.8981
williams_r_oversold,earnings_blackout,T1ETF,1,1.0,51.6857,51.6857
williams_r_oversold,earnings_blackout,T1a,5,0.4,25.959439999999994,129.79719999999998
williams_r_oversold,earnings_blackout,T3,4,0.75,1.2138500000000008,4.855400000000003
williams_r_oversold,earnings_blackout,unknown,1,0.0,-26.6147,-26.6147
williams_r_oversold,fixed_4r_2r,T1ETF,1,0.0,-7.558,-7.558
williams_r_oversold,fixed_4r_2r,T1a,5,0.4,0.7266400000000004,3.633200000000002
williams_r_oversold,fixed_4r_2r,T3,4,0.75,12.559574999999999,50.238299999999995
williams_r_oversold,fixed_4r_2r,unknown,1,1.0,30.614,30.614
williams_r_oversold,hybrid_50pct_target,T1ETF,1,0.0,-10.0,-10.0
williams_r_oversold,hybrid_50pct_target,T1a,5,0.8,0.7705199999999998,3.852599999999999
williams_r_oversold,hybrid_50pct_target,T3,4,0.25,-3.191325,-12.7653
williams_r_oversold,hybrid_50pct_target,unknown,1,1.0,22.0999,22.0999
williams_r_oversold,ma_exit_ema9,T1ETF,1,0.0,-0.0874,-0.0874
williams_r_oversold,ma_exit_ema9,T1a,5,0.4,-0.28228000000000003,-1.4114000000000002
williams_r_oversold,ma_exit_ema9,T3,4,0.25,-1.8298500000000002,-7.319400000000001
williams_r_oversold,ma_exit_ema9,unknown,1,1.0,2.944,2.944
williams_r_oversold,next_pivot_target,T1ETF,1,1.0,2.2801,2.2801
williams_r_oversold,next_pivot_target,T1a,5,1.0,3.3949399999999996,16.9747
williams_r_oversold,next_pivot_target,T3,4,0.75,2.718275,10.8731
williams_r_oversold,next_pivot_target,unknown,1,1.0,3.9132,3.9132
williams_r_oversold,r_multiple_2r,T1ETF,1,0.0,-4.1276,-4.1276
williams_r_oversold,r_multiple_2r,T1a,5,0.6,1.9262000000000001,9.631
williams_r_oversold,r_multiple_2r,T3,4,0.25,-0.6516750000000002,-2.606700000000001
williams_r_oversold,r_multiple_2r,unknown,1,1.0,15.307,15.307
williams_r_oversold,r_multiple_3r,T1ETF,1,0.0,-4.1276,-4.1276
williams_r_oversold,r_multiple_3r,T1a,5,0.6,2.61938,13.0969
williams_r_oversold,r_multiple_3r,T3,4,0.25,-1.2924499999999999,-5.1697999999999995
williams_r_oversold,r_multiple_3r,unknown,1,1.0,22.9605,22.9605
williams_r_oversold,regime_flip,T1ETF,1,1.0,2.911,2.911
williams_r_oversold,regime_flip,T1a,5,0.8,3.20292,16.0146
williams_r_oversold,regime_flip,T3,4,0.75,12.012825,48.0513
williams_r_oversold,regime_flip,unknown,1,1.0,25.1265,25.1265
williams_r_oversold,time_stop_10d,T1ETF,1,0.0,-3.4797,-3.4797
williams_r_oversold,time_stop_10d,T1a,5,0.8,3.85714,19.2857
williams_r_oversold,time_stop_10d,T3,4,0.0,-3.182225,-12.7289
williams_r_oversold,time_stop_10d,unknown,1,1.0,17.1042,17.1042
williams_r_oversold,time_stop_20d,T1ETF,1,1.0,2.911,2.911
williams_r_oversold,time_stop_20d,T1a,5,0.8,3.20292,16.0146
williams_r_oversold,time_stop_20d,T3,4,0.75,12.012825,48.0513
williams_r_oversold,time_stop_20d,unknown,1,1.0,25.1265,25.1265
williams_r_oversold,trailing_10pct,T1ETF,1,0.0,-7.558,-7.558
williams_r_oversold,trailing_10pct,T1a,5,0.4,-2.53858,-12.6929
williams_r_oversold,trailing_10pct,T3,4,0.25,-2.277075,-9.1083
williams_r_oversold,trailing_10pct,unknown,1,1.0,17.4811,17.4811
williams_r_oversold,trailing_15pct,T1ETF,1,0.0,-11.1542,-11.1542
williams_r_oversold,trailing_15pct,T1a,5,0.2,-2.9007799999999997,-14.503899999999998
williams_r_oversold,trailing_15pct,T3,4,0.25,-0.5983750000000001,-2.3935000000000004
williams_r_oversold,trailing_15pct,unknown,1,1.0,14.5037,14.5037
williams_r_oversold,trailing_5pct,T1ETF,1,0.0,-0.7017,-0.7017
williams_r_oversold,trailing_5pct,T1a,5,0.6,0.8803600000000001,4.401800000000001
williams_r_oversold,trailing_5pct,T3,4,0.5,-1.166575,-4.6663
williams_r_oversold,trailing_5pct,unknown,1,1.0,3.3209,3.3209
