strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,r_multiple_2r,no,4,0.25,-1.0335750000000001,-4.1343000000000005
williams_r_oversold,r_multiple_2r,yes,3,0.3333333333333333,-0.05983333333333333,-0.1795
williams_r_oversold,r_multiple_3r,no,4,0.25,-0.58735,-2.3494
williams_r_oversold,r_multiple_3r,yes,3,0.3333333333333333,0.6062000000000002,1.8186000000000004
williams_r_oversold,regime_flip,no,4,0.75,-1.70635,-6.8254
williams_r_oversold,regime_flip,yes,3,0.6666666666666666,1.9187333333333332,5.7562
williams_r_oversold,reverse_signal,no,4,0.75,-0.9962749999999998,-3.985099999999999
williams_r_oversold,reverse_signal,yes,3,1.0,3.412933333333333,10.2388
williams_r_oversold,smart_money_reversal,no,4,0.0,-1.8241749999999999,-7.2966999999999995
williams_r_oversold,smart_money_reversal,yes,3,0.0,-1.6982333333333333,-5.0947
williams_r_oversold,smc_mitigation_zone,no,4,0.0,-0.934375,-3.7375
williams_r_oversold,smc_mitigation_zone,yes,3,0.3333333333333333,0.1038,0.3114
williams_r_oversold,time_stop_10d,no,4,0.75,0.4601250000000001,1.8405000000000005
williams_r_oversold,time_stop_10d,yes,3,0.6666666666666666,1.1615,3.4845
williams_r_oversold,time_stop_20d,no,4,0.75,-1.70635,-6.8254
williams_r_oversold,time_stop_20d,yes,3,0.6666666666666666,1.9187333333333332,5.7562
williams_r_oversold,trailing_10pct,no,4,0.75,3.2828500000000003,13.131400000000001
williams_r_oversold,trailing_10pct,yes,3,0.6666666666666666,4.608066666666667,13.824200000000001
williams_r_oversold,trailing_15pct,no,4,0.75,0.6335750000000006,2.534300000000002
williams_r_oversold,trailing_15pct,yes,3,0.6666666666666666,5.726299999999999,17.1789
williams_r_oversold,trailing_5pct,no,4,0.75,3.4131499999999995,13.652599999999998
williams_r_oversold,trailing_5pct,yes,3,1.0,6.214466666666667,18.6434
