ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
SPY,po3_bullish,2024-01-02,long,470.7921,r_multiple_3r,-0.8262,False,3,466.9024,2024-01-05,r_multiple_stop,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,r_multiple_3r,4.1677,True,17,180.1876,2024-02-15,r_multiple_3r_target,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,r_multiple_3r,-1.8771,False,3,33.319,2024-02-01,r_multiple_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,po3_bullish,2024-02-09,long,129.1702,r_multiple_3r,-4.3804,False,4,123.512,2024-02-13,r_multiple_stop,bull,Information Technology,MEDIUM-HIGH,unknown,low_lt_15,medium_4_10d,loss,T1c,yes,12.93,0.025932451912283175,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,yes,fri,51,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,break_even_at_1r,-1.1931,False,6,169.9671,2024-01-08,initial_1r_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,break_even_at_1r,0.0,False,6,33.7017,2024-01-08,be_trail_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,break_even_at_1r,-0.8262,False,3,466.9024,2024-01-05,initial_1r_stop,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,break_even_at_1r,-0.0857,False,1,172.83,2024-01-30,be_trail_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,break_even_at_1r,-0.1661,False,1,33.9,2024-01-30,be_trail_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,po3_bullish,2024-02-09,long,129.1702,break_even_at_1r,-4.3804,False,4,123.512,2024-02-13,initial_1r_stop,bull,Information Technology,MEDIUM-HIGH,unknown,low_lt_15,medium_4_10d,loss,T1c,yes,12.93,0.025932451912283175,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,yes,fri,51,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,earnings_blackout,4.5637,True,44,179.87,2024-02-15,earnings_blackout_T_minus_1,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,earnings_blackout,1.0928,True,44,34.07,2024-02-15,earnings_blackout_T_minus_1,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,earnings_blackout,6.6309,True,44,502.01,2024-02-15,no_earnings_known,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,earnings_blackout,3.9841,True,17,179.87,2024-02-15,earnings_blackout_T_minus_1,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,earnings_blackout,0.3345,True,17,34.07,2024-02-15,earnings_blackout_T_minus_1,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,po3_bullish,2024-02-09,long,129.1702,earnings_blackout,-2.0618,False,6,126.507,2024-02-15,earnings_blackout_T_minus_1,bull,Information Technology,MEDIUM-HIGH,unknown,low_lt_15,medium_4_10d,loss,T1c,yes,12.93,0.025932451912283175,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,yes,fri,51,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,class_time_stop,2.3314,True,43,176.03,2024-02-14,class_time_stop_po3_30d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,class_time_stop,-1.6964,False,43,33.13,2024-02-14,class_time_stop_po3_30d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,class_time_stop,5.9002,True,43,498.57,2024-02-14,class_time_stop_po3_30d,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,class_time_stop,3.9841,True,17,179.87,2024-02-15,class_time_stop_po3_30d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,class_time_stop,0.3345,True,17,34.07,2024-02-15,class_time_stop_po3_30d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,po3_bullish,2024-02-09,long,129.1702,class_time_stop,-2.0618,False,6,126.507,2024-02-15,class_time_stop_po3_30d,bull,Information Technology,MEDIUM-HIGH,unknown,low_lt_15,medium_4_10d,loss,T1c,yes,12.93,0.025932451912283175,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,yes,fri,51,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
MA,lead_lag_sector_rotation,2024-01-02,long,421.6058,smart_money_reversal,-1.1615,False,6,416.709,2024-01-08,smart_money_trail_safety_batch487,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.012513822153300548,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,lead_lag_sector_rotation,2024-01-02,long,258.7888,smart_money_reversal,1.4098,True,14,262.4372,2024-01-16,smart_money_trail_safety_batch487,bull,Financials,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.01097497264178357,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,lead_lag_sector_rotation,2024-01-09,long,170.2017,smart_money_reversal,-0.7641,False,2,168.9012,2024-01-11,smart_money_trail_safety_batch487,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,lead_lag_sector_rotation,2024-01-12,long,111.3698,smart_money_reversal,-2.0,False,5,109.1424,2024-01-17,smart_money_trail_safety_batch487,bull,Information Technology,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1c,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,lead_lag_sector_rotation,2024-02-01,long,33.4146,smart_money_reversal,-2.0,False,6,32.7463,2024-02-07,smart_money_trail_safety_batch487,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MA,lead_lag_sector_rotation,2024-01-02,long,421.6058,multi_tier_partial,-1.1615,False,6,416.709,2024-01-08,multi_tier_trail_batch227b,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.012513822153300548,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,lead_lag_sector_rotation,2024-01-02,long,258.7888,multi_tier_partial,1.5674,True,14,262.8451,2024-01-16,multi_tier_1R_2R_trail_batch227b,bull,Financials,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.01097497264178357,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,lead_lag_sector_rotation,2024-01-09,long,170.2017,multi_tier_partial,-0.7641,False,2,168.9012,2024-01-11,multi_tier_trail_batch227b,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,lead_lag_sector_rotation,2024-01-12,long,111.3698,multi_tier_partial,-2.0,False,5,109.1424,2024-01-17,multi_tier_trail_batch227b,bull,Information Technology,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1c,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,lead_lag_sector_rotation,2024-02-01,long,33.4146,multi_tier_partial,-2.0,False,6,32.7463,2024-02-07,multi_tier_trail_batch227b,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MA,lead_lag_sector_rotation,2024-01-02,long,421.6058,reverse_signal,-1.1615,False,6,416.709,2024-01-08,atr_trailing_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.012513822153300548,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,lead_lag_sector_rotation,2024-01-02,long,258.7888,reverse_signal,1.4098,True,14,262.4372,2024-01-16,atr_trailing_stop,bull,Financials,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.01097497264178357,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,lead_lag_sector_rotation,2024-01-09,long,170.2017,reverse_signal,-0.7641,False,2,168.9012,2024-01-11,atr_trailing_stop,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,lead_lag_sector_rotation,2024-01-12,long,111.3698,reverse_signal,-2.0,False,5,109.1424,2024-01-17,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1c,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,lead_lag_sector_rotation,2024-02-01,long,33.4146,reverse_signal,-2.0,False,6,32.7463,2024-02-07,atr_trailing_stop,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MA,lead_lag_sector_rotation,2024-01-02,long,421.6058,smc_mitigation_zone,-0.6726,False,1,418.77,2024-01-03,smc_mitigation_batch227a,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.012513822153300548,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,lead_lag_sector_rotation,2024-01-02,long,258.7888,smc_mitigation_zone,-0.3125,False,1,257.98,2024-01-03,smc_mitigation_batch227a,bull,Financials,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.01097497264178357,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,lead_lag_sector_rotation,2024-01-09,long,170.2017,smc_mitigation_zone,-0.7641,False,2,168.9012,2024-01-11,smc_trail_safety_batch227a,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,lead_lag_sector_rotation,2024-01-12,long,111.3698,smc_mitigation_zone,-2.0,False,5,109.1424,2024-01-17,smc_trail_safety_batch227a,bull,Information Technology,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1c,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,lead_lag_sector_rotation,2024-02-01,long,33.4146,smc_mitigation_zone,0.1658,True,1,33.47,2024-02-02,smc_mitigation_batch227a,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MA,lead_lag_sector_rotation,2024-01-02,long,421.6058,chandelier_3x,11.7821,True,44,471.28,2024-02-15,end_of_data,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.012513822153300548,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,lead_lag_sector_rotation,2024-01-02,long,258.7888,chandelier_3x,8.575,True,44,280.98,2024-02-15,end_of_data,bull,Financials,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.01097497264178357,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,lead_lag_sector_rotation,2024-01-09,long,170.2017,chandelier_3x,-3.1326,False,7,164.87,2024-01-16,chandelier_exit,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,lead_lag_sector_rotation,2024-01-12,long,111.3698,chandelier_3x,6.8018,True,19,118.945,2024-01-31,chandelier_exit,bull,Information Technology,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1c,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,lead_lag_sector_rotation,2024-02-01,long,33.4146,chandelier_3x,-1.5243,False,4,32.9052,2024-02-05,chandelier_exit,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MA,lead_lag_sector_rotation,2024-01-02,long,421.6058,atr_trail_vix_conditional,-0.9385,False,1,417.6489,2024-01-03,atr_trailing_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.012513822153300548,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,lead_lag_sector_rotation,2024-01-02,long,258.7888,atr_trail_vix_conditional,0.6369,True,6,260.437,2024-01-08,atr_trailing_stop,bull,Financials,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.01097497264178357,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,lead_lag_sector_rotation,2024-01-09,long,170.2017,atr_trail_vix_conditional,-0.7641,False,2,168.9012,2024-01-11,atr_trailing_stop,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,lead_lag_sector_rotation,2024-01-12,long,111.3698,atr_trail_vix_conditional,-2.0,False,5,109.1424,2024-01-17,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1c,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,lead_lag_sector_rotation,2024-02-01,long,33.4146,atr_trail_vix_conditional,-2.0,False,6,32.7463,2024-02-07,atr_trailing_stop,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MA,lead_lag_sector_rotation,2024-01-02,long,421.6058,mfe_lockin_trail,-1.1615,False,6,416.709,2024-01-08,mfe_pre_threshold_trail,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.012513822153300548,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,lead_lag_sector_rotation,2024-01-02,long,258.7888,mfe_lockin_trail,1.7645,True,9,263.3552,2024-01-11,mfe_lockin_trail,bull,Financials,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.01097497264178357,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,lead_lag_sector_rotation,2024-01-09,long,170.2017,mfe_lockin_trail,-0.7641,False,2,168.9012,2024-01-11,mfe_pre_threshold_trail,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,lead_lag_sector_rotation,2024-01-12,long,111.3698,mfe_lockin_trail,-2.0,False,5,109.1424,2024-01-17,mfe_pre_threshold_trail,bull,Information Technology,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1c,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,lead_lag_sector_rotation,2024-02-01,long,33.4146,mfe_lockin_trail,-2.0,False,6,32.7463,2024-02-07,mfe_pre_threshold_trail,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MA,lead_lag_sector_rotation,2024-01-02,long,421.6058,atr_trail_mae_conditional,-1.1615,False,6,416.709,2024-01-08,atr_trailing_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.012513822153300548,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,lead_lag_sector_rotation,2024-01-02,long,258.7888,atr_trail_mae_conditional,1.4098,True,14,262.4372,2024-01-16,atr_trailing_stop,bull,Financials,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.01097497264178357,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,lead_lag_sector_rotation,2024-01-09,long,170.2017,atr_trail_mae_conditional,-0.7641,False,2,168.9012,2024-01-11,atr_trailing_stop,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,lead_lag_sector_rotation,2024-01-12,long,111.3698,atr_trail_mae_conditional,-2.0,False,5,109.1424,2024-01-17,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1c,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,lead_lag_sector_rotation,2024-02-01,long,33.4146,atr_trail_mae_conditional,-2.0,False,6,32.7463,2024-02-07,atr_trailing_stop,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MA,lead_lag_sector_rotation,2024-01-02,long,421.6058,trailing_10pct,11.7821,True,44,471.28,2024-02-15,end_of_data,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.012513822153300548,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,lead_lag_sector_rotation,2024-01-02,long,258.7888,trailing_10pct,8.575,True,44,280.98,2024-02-15,end_of_data,bull,Financials,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.01097497264178357,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,lead_lag_sector_rotation,2024-01-09,long,170.2017,trailing_10pct,5.6805,True,37,179.87,2024-02-15,end_of_data,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AVGO,lead_lag_sector_rotation,2024-01-12,long,111.3698,trailing_10pct,13.5918,True,34,126.507,2024-02-15,end_of_data,bull,Information Technology,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1c,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,lead_lag_sector_rotation,2024-02-01,long,33.4146,trailing_10pct,1.9614,True,14,34.07,2024-02-15,end_of_data,bull,Financials,LOW,unknown,mid_atr_1_2.5pct,long_ge_11d,win,T1a,no,0.0,0.02,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
