strategy,ticker,entry_date,entry_price,exit_price,exit_date,exit_reason,pnl_pct,win,hold_days,hold_bars_actual,regime,strategy_count,tech_signals,agent_score,confidence_tier,phase
hull_ma_plus_rsi,NVDA,2023-02-14,22.525228183306545,20.453028183306547,2023-02-22,stop_loss,-9.1995,False,5,5,rate_rising_2022_2023|strong_bull_2023,4,19,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-14,22.525228183306545,20.453028183306547,2023-02-22,stop_loss,-9.1995,False,10,5,rate_rising_2022_2023|strong_bull_2023,4,19,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-14,22.525228183306545,20.453028183306547,2023-02-22,stop_loss,-9.1995,False,15,5,rate_rising_2022_2023|strong_bull_2023,4,19,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-14,22.525228183306545,20.453028183306547,2023-02-22,stop_loss,-9.1995,False,20,5,rate_rising_2022_2023|strong_bull_2023,4,19,,,phase_1a
golden_cross_50_200,XLK,2023-02-14,69.65978347508431,68.32572937011719,2023-02-17,max_hold,-1.9151,False,3,3,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
golden_cross_50_200,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,5,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
golden_cross_50_200,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,10,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
golden_cross_50_200,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,15,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
golden_cross_50_200,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,20,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,XLK,2023-02-14,69.65978347508431,68.32572937011719,2023-02-17,max_hold,-1.9151,False,3,3,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,5,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,10,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,15,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,20,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
ichimoku_cloud_breakout,XLK,2023-02-14,69.65978347508431,68.32572937011719,2023-02-17,max_hold,-1.9151,False,3,3,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
ichimoku_cloud_breakout,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,5,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
ichimoku_cloud_breakout,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,10,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
ichimoku_cloud_breakout,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,15,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
ichimoku_cloud_breakout,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,20,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
supertrend_plus_macd,XLK,2023-02-14,69.65978347508431,68.32572937011719,2023-02-17,max_hold,-1.9151,False,3,3,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
supertrend_plus_macd,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,5,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
supertrend_plus_macd,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,10,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
supertrend_plus_macd,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,15,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
supertrend_plus_macd,XLK,2023-02-14,69.65978347508431,66.68418347508431,2023-02-21,stop_loss,-4.2716,False,20,4,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,AAPL,2023-02-14,150.92354792770303,150.37155151367188,2023-02-17,max_hold,-0.3657,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,AAPL,2023-02-14,150.92354792770303,146.78353881835938,2023-02-22,max_hold,-2.7431,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,AAPL,2023-02-14,150.92354792770303,145.30496215820312,2023-02-28,max_hold,-3.7228,False,10,9,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,AAPL,2023-02-14,150.92354792770303,145.30496215820312,2023-02-28,max_hold,-3.7228,False,15,9,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,AAPL,2023-02-14,150.92354792770303,145.30496215820312,2023-02-28,max_hold,-3.7228,False,20,9,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,AAPL,2023-02-14,150.92354792770303,150.37155151367188,2023-02-17,max_hold,-0.3657,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,AAPL,2023-02-14,150.92354792770303,146.78353881835938,2023-02-22,max_hold,-2.7431,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,AAPL,2023-02-14,150.92354792770303,145.30496215820312,2023-02-28,max_hold,-3.7228,False,10,9,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,AAPL,2023-02-14,150.92354792770303,145.30496215820312,2023-02-28,max_hold,-3.7228,False,15,9,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,AAPL,2023-02-14,150.92354792770303,145.30496215820312,2023-02-28,max_hold,-3.7228,False,20,9,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,AAPL,2023-02-14,150.92354792770303,150.37155151367188,2023-02-17,max_hold,-0.3657,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,AAPL,2023-02-14,150.92354792770303,146.78353881835938,2023-02-22,max_hold,-2.7431,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,AAPL,2023-02-14,150.92354792770303,145.30496215820312,2023-02-28,max_hold,-3.7228,False,10,9,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,AAPL,2023-02-14,150.92354792770303,145.30496215820312,2023-02-28,max_hold,-3.7228,False,15,9,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,AAPL,2023-02-14,150.92354792770303,145.30496215820312,2023-02-28,max_hold,-3.7228,False,20,9,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,QQQ,2023-02-14,299.1228543039255,295.4537353515625,2023-02-17,max_hold,-1.2266,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,QQQ,2023-02-14,299.1228543039255,288.6746520996094,2023-02-22,max_hold,-3.4929,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,QQQ,2023-02-14,299.1228543039255,286.15785430392555,2023-02-24,stop_loss,-4.3343,False,10,7,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,QQQ,2023-02-14,299.1228543039255,286.15785430392555,2023-02-24,stop_loss,-4.3343,False,15,7,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,QQQ,2023-02-14,299.1228543039255,286.15785430392555,2023-02-24,stop_loss,-4.3343,False,20,7,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,QQQ,2023-02-14,299.1228543039255,295.4537353515625,2023-02-17,max_hold,-1.2266,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,QQQ,2023-02-14,299.1228543039255,288.6746520996094,2023-02-22,max_hold,-3.4929,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,QQQ,2023-02-14,299.1228543039255,286.15785430392555,2023-02-24,stop_loss,-4.3343,False,10,7,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,QQQ,2023-02-14,299.1228543039255,286.15785430392555,2023-02-24,stop_loss,-4.3343,False,15,7,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,QQQ,2023-02-14,299.1228543039255,286.15785430392555,2023-02-24,stop_loss,-4.3343,False,20,7,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-14,299.1228543039255,295.4537353515625,2023-02-17,max_hold,-1.2266,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-14,299.1228543039255,288.6746520996094,2023-02-22,max_hold,-3.4929,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-14,299.1228543039255,286.15785430392555,2023-02-24,stop_loss,-4.3343,False,10,7,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-14,299.1228543039255,286.15785430392555,2023-02-24,stop_loss,-4.3343,False,15,7,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-14,299.1228543039255,286.15785430392555,2023-02-24,stop_loss,-4.3343,False,20,7,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,MSFT,2023-02-14,262.1126422431033,252.09002685546875,2023-02-17,max_hold,-3.8238,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,5,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,10,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,15,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,20,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,MSFT,2023-02-14,262.1126422431033,252.09002685546875,2023-02-17,max_hold,-3.8238,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,5,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,10,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,15,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,20,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,MSFT,2023-02-14,262.1126422431033,252.09002685546875,2023-02-17,max_hold,-3.8238,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,5,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,10,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,15,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,MSFT,2023-02-14,262.1126422431033,247.46284224310332,2023-02-21,stop_loss,-5.5891,False,20,4,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,NVDA,2023-02-15,22.10966413149138,20.63322639465332,2023-02-21,max_hold,-6.6778,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
squeeze_breakout,NVDA,2023-02-15,22.10966413149138,23.639057159423828,2023-02-23,max_hold,6.9173,True,5,5,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
squeeze_breakout,NVDA,2023-02-15,22.10966413149138,23.1915283203125,2023-02-28,max_hold,4.8932,True,10,8,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
squeeze_breakout,NVDA,2023-02-15,22.10966413149138,23.1915283203125,2023-02-28,max_hold,4.8932,True,15,8,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
squeeze_breakout,NVDA,2023-02-15,22.10966413149138,23.1915283203125,2023-02-28,max_hold,4.8932,True,20,8,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-15,22.10966413149138,20.63322639465332,2023-02-21,max_hold,-6.6778,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-15,22.10966413149138,23.639057159423828,2023-02-23,max_hold,6.9173,True,5,5,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-15,22.10966413149138,23.1915283203125,2023-02-28,max_hold,4.8932,True,10,8,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-15,22.10966413149138,23.1915283203125,2023-02-28,max_hold,4.8932,True,15,8,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-15,22.10966413149138,23.1915283203125,2023-02-28,max_hold,4.8932,True,20,8,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-15,22.10966413149138,20.63322639465332,2023-02-21,max_hold,-6.6778,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-15,22.10966413149138,23.639057159423828,2023-02-23,max_hold,6.9173,True,5,5,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-15,22.10966413149138,23.1915283203125,2023-02-28,max_hold,4.8932,True,10,8,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-15,22.10966413149138,23.1915283203125,2023-02-28,max_hold,4.8932,True,15,8,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-15,22.10966413149138,23.1915283203125,2023-02-28,max_hold,4.8932,True,20,8,rate_rising_2022_2023|strong_bull_2023,3,18,,,phase_1a
squeeze_breakout,QQQ,2023-02-15,298.61268428407055,288.4588623046875,2023-02-21,max_hold,-3.4003,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,QQQ,2023-02-15,298.61268428407055,291.1959533691406,2023-02-23,max_hold,-2.4837,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,QQQ,2023-02-15,298.61268428407055,285.8632842840706,2023-02-24,stop_loss,-4.2695,False,10,6,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,QQQ,2023-02-15,298.61268428407055,285.8632842840706,2023-02-24,stop_loss,-4.2695,False,15,6,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,QQQ,2023-02-15,298.61268428407055,285.8632842840706,2023-02-24,stop_loss,-4.2695,False,20,6,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,QQQ,2023-02-15,298.61268428407055,288.4588623046875,2023-02-21,max_hold,-3.4003,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,QQQ,2023-02-15,298.61268428407055,291.1959533691406,2023-02-23,max_hold,-2.4837,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,QQQ,2023-02-15,298.61268428407055,285.8632842840706,2023-02-24,stop_loss,-4.2695,False,10,6,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,QQQ,2023-02-15,298.61268428407055,285.8632842840706,2023-02-24,stop_loss,-4.2695,False,15,6,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,QQQ,2023-02-15,298.61268428407055,285.8632842840706,2023-02-24,stop_loss,-4.2695,False,20,6,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-15,298.61268428407055,288.4588623046875,2023-02-21,max_hold,-3.4003,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-15,298.61268428407055,291.1959533691406,2023-02-23,max_hold,-2.4837,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-15,298.61268428407055,285.8632842840706,2023-02-24,stop_loss,-4.2695,False,10,6,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-15,298.61268428407055,285.8632842840706,2023-02-24,stop_loss,-4.2695,False,15,6,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-15,298.61268428407055,285.8632842840706,2023-02-24,stop_loss,-4.2695,False,20,6,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,XLK,2023-02-15,69.39101469710565,66.70333862304688,2023-02-21,max_hold,-3.8732,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,5,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,10,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,15,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,20,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,XLK,2023-02-15,69.39101469710565,66.70333862304688,2023-02-21,max_hold,-3.8732,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,5,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,10,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,15,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
ichimoku_cloud_breakout,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,20,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,XLK,2023-02-15,69.39101469710565,66.70333862304688,2023-02-21,max_hold,-3.8732,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,5,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,10,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,15,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
supertrend_plus_macd,XLK,2023-02-15,69.39101469710565,66.49601469710565,2023-02-22,stop_loss,-4.172,False,20,4,rate_rising_2022_2023|strong_bull_2023,3,17,,,phase_1a
squeeze_breakout,AAPL,2023-02-15,151.3178281549916,146.3596649169922,2023-02-21,max_hold,-3.2767,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
squeeze_breakout,AAPL,2023-02-15,151.3178281549916,147.2665252685547,2023-02-23,max_hold,-2.6773,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
squeeze_breakout,AAPL,2023-02-15,151.3178281549916,143.7896281549916,2023-02-24,stop_loss,-4.9751,False,10,6,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
squeeze_breakout,AAPL,2023-02-15,151.3178281549916,143.7896281549916,2023-02-24,stop_loss,-4.9751,False,15,6,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
squeeze_breakout,AAPL,2023-02-15,151.3178281549916,143.7896281549916,2023-02-24,stop_loss,-4.9751,False,20,6,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
ichimoku_cloud_breakout,AAPL,2023-02-15,151.3178281549916,146.3596649169922,2023-02-21,max_hold,-3.2767,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
ichimoku_cloud_breakout,AAPL,2023-02-15,151.3178281549916,147.2665252685547,2023-02-23,max_hold,-2.6773,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
ichimoku_cloud_breakout,AAPL,2023-02-15,151.3178281549916,143.7896281549916,2023-02-24,stop_loss,-4.9751,False,10,6,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
ichimoku_cloud_breakout,AAPL,2023-02-15,151.3178281549916,143.7896281549916,2023-02-24,stop_loss,-4.9751,False,15,6,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
ichimoku_cloud_breakout,AAPL,2023-02-15,151.3178281549916,143.7896281549916,2023-02-24,stop_loss,-4.9751,False,20,6,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
supertrend_plus_macd,AAPL,2023-02-15,151.3178281549916,146.3596649169922,2023-02-21,max_hold,-3.2767,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
supertrend_plus_macd,AAPL,2023-02-15,151.3178281549916,147.2665252685547,2023-02-23,max_hold,-2.6773,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,16,,,phase_1a
