strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,reverse_signal,T1a,14,0.42857142857142855,-0.3875928571428572,-5.4263
po3_bullish,reverse_signal,T1c,6,0.3333333333333333,-1.1929833333333333,-7.1579
po3_bullish,smc_mitigation_zone,T1a,14,0.42857142857142855,-0.3593071428571429,-5.0303
po3_bullish,smc_mitigation_zone,T1c,6,0.6666666666666666,-0.23096666666666665,-1.3858
po3_bullish,time_stop_10d,T1a,14,0.6428571428571429,1.4436428571428572,20.211000000000002
po3_bullish,time_stop_10d,T1c,6,0.3333333333333333,-6.172533333333334,-37.0352
po3_bullish,time_stop_20d,T1a,14,0.7857142857142857,0.9847714285714284,13.786799999999998
po3_bullish,time_stop_20d,T1c,6,0.3333333333333333,-1.9747333333333332,-11.8484
po3_bullish,trailing_10pct,T1a,14,0.35714285714285715,0.1601357142857143,2.2419000000000002
po3_bullish,trailing_10pct,T1c,6,0.16666666666666666,-6.0487166666666665,-36.2923
po3_bullish,trailing_15pct,T1a,14,0.5,3.2559,45.5826
po3_bullish,trailing_15pct,T1c,6,0.16666666666666666,-10.316033333333333,-61.8962
po3_bullish,trailing_5pct,T1a,14,0.42857142857142855,-1.0483285714285715,-14.6766
po3_bullish,trailing_5pct,T1c,6,0.16666666666666666,-1.8746333333333334,-11.2478
smc_choch_reversal,atr_trail_1x,T1a,6,0.3333333333333333,-0.4491833333333333,-2.6951
smc_choch_reversal,atr_trail_1x,T1c,1,0.0,-0.7862,-0.7862
smc_choch_reversal,atr_trail_2x,T1a,6,0.3333333333333333,0.6228166666666667,3.7369
smc_choch_reversal,atr_trail_2x,T1c,1,0.0,-3.5079,-3.5079
smc_choch_reversal,atr_trail_mae_conditional,T1a,6,0.3333333333333333,-0.4491833333333333,-2.6951
smc_choch_reversal,atr_trail_mae_conditional,T1c,1,0.0,-0.7862,-0.7862
smc_choch_reversal,atr_trail_vix_conditional,T1a,6,0.16666666666666666,-1.2956166666666666,-7.7737
smc_choch_reversal,atr_trail_vix_conditional,T1c,1,0.0,-2.1899,-2.1899
smc_choch_reversal,break_even_at_1r,T1a,6,0.0,-1.1622833333333333,-6.9737
smc_choch_reversal,break_even_at_1r,T1c,1,0.0,0.0,0.0
smc_choch_reversal,breakeven_plus_trail,T1a,6,0.3333333333333333,3.1819166666666665,19.0915
smc_choch_reversal,breakeven_plus_trail,T1c,1,0.0,-5.8396,-5.8396
smc_choch_reversal,chandelier_3x,T1a,6,0.3333333333333333,-0.0533500000000001,-0.3201000000000006
smc_choch_reversal,chandelier_3x,T1c,1,0.0,-5.1637,-5.1637
smc_choch_reversal,class_time_stop,T1a,6,0.3333333333333333,-3.9935666666666667,-23.9614
smc_choch_reversal,class_time_stop,T1c,1,0.0,-40.0266,-40.0266
smc_choch_reversal,earnings_blackout,T1a,6,0.8333333333333334,14.274166666666666,85.645
smc_choch_reversal,earnings_blackout,T1c,1,0.0,-74.4084,-74.4084
smc_choch_reversal,fixed_4r_2r,T1a,6,0.16666666666666666,-1.8259166666666669,-10.9555
smc_choch_reversal,fixed_4r_2r,T1c,1,0.0,-6.1184,-6.1184
smc_choch_reversal,hybrid_50pct_target,T1a,6,0.6666666666666666,4.1627833333333335,24.9767
smc_choch_reversal,hybrid_50pct_target,T1c,1,0.0,-74.4084,-74.4084
smc_choch_reversal,ma_exit_ema9,T1a,6,0.3333333333333333,0.11363333333333338,0.6818000000000003
smc_choch_reversal,ma_exit_ema9,T1c,1,0.0,-4.2562,-4.2562
smc_choch_reversal,mfe_lockin_trail,T1a,6,0.3333333333333333,-0.3995333333333333,-2.3971999999999998
smc_choch_reversal,mfe_lockin_trail,T1c,1,0.0,-0.7862,-0.7862
smc_choch_reversal,multi_tier_partial,T1a,6,0.5,-0.10076666666666662,-0.6045999999999997
smc_choch_reversal,multi_tier_partial,T1c,1,1.0,0.9733,0.9733
smc_choch_reversal,next_pivot_target,T1a,6,0.6666666666666666,-1.2550333333333332,-7.5302
smc_choch_reversal,next_pivot_target,T1c,1,1.0,0.2828,0.2828
smc_choch_reversal,r_multiple_2r,T1a,6,0.16666666666666666,-1.0770333333333333,-6.4622
smc_choch_reversal,r_multiple_2r,T1c,1,0.0,-2.9198,-2.9198
smc_choch_reversal,r_multiple_3r,T1a,6,0.16666666666666666,-0.6137833333333333,-3.6827
smc_choch_reversal,r_multiple_3r,T1c,1,0.0,-2.9198,-2.9198
smc_choch_reversal,regime_flip,T1a,6,0.5,-0.4639166666666666,-2.7834999999999996
smc_choch_reversal,regime_flip,T1c,1,0.0,-26.5499,-26.5499
smc_choch_reversal,reverse_signal,T1a,6,0.3333333333333333,-0.4491833333333333,-2.6951
smc_choch_reversal,reverse_signal,T1c,1,0.0,-0.7862,-0.7862
smc_choch_reversal,smc_mitigation_zone,T1a,6,0.5,-0.33975000000000005,-2.0385000000000004
smc_choch_reversal,smc_mitigation_zone,T1c,1,0.0,-0.7862,-0.7862
smc_choch_reversal,time_stop_10d,T1a,6,0.5,0.5761833333333334,3.4571
smc_choch_reversal,time_stop_10d,T1c,1,0.0,-8.7641,-8.7641
smc_choch_reversal,time_stop_20d,T1a,6,0.5,-0.4639166666666666,-2.7834999999999996
smc_choch_reversal,time_stop_20d,T1c,1,0.0,-26.5499,-26.5499
smc_choch_reversal,trailing_10pct,T1a,6,0.3333333333333333,0.5316,3.1896
smc_choch_reversal,trailing_10pct,T1c,1,0.0,-7.871,-7.871
smc_choch_reversal,trailing_15pct,T1a,6,0.5,0.8281666666666667,4.969
smc_choch_reversal,trailing_15pct,T1c,1,0.0,-12.7742,-12.7742
smc_choch_reversal,trailing_5pct,T1a,6,0.3333333333333333,0.6086166666666666,3.6516999999999995
smc_choch_reversal,trailing_5pct,T1c,1,0.0,-2.9677,-2.9677
stochrsi_oversold,atr_trail_1x,T1a,4,0.75,0.76675,3.067
stochrsi_oversold,atr_trail_1x,T1c,1,0.0,-1.785,-1.785
stochrsi_oversold,atr_trail_2x,T1a,4,0.0,-0.805975,-3.2239
