strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,time_stop_20d,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,time_stop_20d,15.07,1,1.0,13.6172,13.6172
cpr_narrow_bullish,time_stop_20d,15.96,2,0.5,1.42305,2.8461
cpr_narrow_bullish,time_stop_20d,16.46,1,0.0,-4.1912,-4.1912
cpr_narrow_bullish,time_stop_20d,16.6,6,0.5,-1.3801666666666668,-8.281
cpr_narrow_bullish,time_stop_20d,16.91,1,0.0,-9.8245,-9.8245
cpr_narrow_bullish,time_stop_20d,17.21,4,0.75,4.0249,16.0996
cpr_narrow_bullish,time_stop_20d,19.73,1,0.0,-0.2094,-0.2094
cpr_narrow_bullish,time_stop_20d,24.5,8,1.0,11.329325,90.6346
cpr_narrow_bullish,time_stop_20d,24.83,1,1.0,3.4084,3.4084
cpr_narrow_bullish,time_stop_20d,30.15,1,1.0,8.7158,8.7158
cpr_narrow_bullish,time_stop_20d,30.74,1,1.0,3.3737,3.3737
cpr_narrow_bullish,time_stop_20d,31.2,1,1.0,0.2299,0.2299
cpr_narrow_bullish,time_stop_20d,32.34,1,0.0,-4.4447,-4.4447
cpr_narrow_bullish,trailing_10pct,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,trailing_10pct,15.07,1,1.0,5.0576,5.0576
cpr_narrow_bullish,trailing_10pct,15.96,2,0.5,-1.2332999999999998,-2.4665999999999997
cpr_narrow_bullish,trailing_10pct,16.46,1,1.0,1.6879,1.6879
cpr_narrow_bullish,trailing_10pct,16.6,6,0.16666666666666666,-0.4990666666666665,-2.994399999999999
cpr_narrow_bullish,trailing_10pct,16.91,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,17.21,4,0.75,9.295625000000001,37.182500000000005
cpr_narrow_bullish,trailing_10pct,19.73,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,24.5,8,0.625,2.5139625,20.1117
cpr_narrow_bullish,trailing_10pct,24.83,1,0.0,-3.1472,-3.1472
cpr_narrow_bullish,trailing_10pct,30.15,1,1.0,5.2604,5.2604
cpr_narrow_bullish,trailing_10pct,30.74,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,31.2,1,0.0,-2.4857,-2.4857
cpr_narrow_bullish,trailing_10pct,32.34,1,0.0,-4.7316,-4.7316
cpr_narrow_bullish,trailing_15pct,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,trailing_15pct,15.07,1,0.0,-0.5415,-0.5415
cpr_narrow_bullish,trailing_15pct,15.96,2,1.0,1.9783499999999998,3.9566999999999997
cpr_narrow_bullish,trailing_15pct,16.46,1,0.0,-2.7808,-2.7808
cpr_narrow_bullish,trailing_15pct,16.6,6,0.16666666666666666,-4.6174,-27.7044
cpr_narrow_bullish,trailing_15pct,16.91,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,17.21,4,0.75,10.386575,41.5463
cpr_narrow_bullish,trailing_15pct,19.73,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,24.5,8,0.5,3.5361249999999997,28.288999999999998
cpr_narrow_bullish,trailing_15pct,24.83,1,1.0,16.1193,16.1193
cpr_narrow_bullish,trailing_15pct,30.15,1,0.0,-0.5874,-0.5874
cpr_narrow_bullish,trailing_15pct,30.74,1,0.0,-11.6984,-11.6984
cpr_narrow_bullish,trailing_15pct,31.2,1,0.0,-2.3655,-2.3655
cpr_narrow_bullish,trailing_15pct,32.34,1,0.0,-6.0024,-6.0024
cpr_narrow_bullish,trailing_5pct,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,trailing_5pct,15.07,1,1.0,11.1595,11.1595
cpr_narrow_bullish,trailing_5pct,15.96,2,0.5,2.2337999999999996,4.467599999999999
cpr_narrow_bullish,trailing_5pct,16.46,1,0.0,-4.4754,-4.4754
cpr_narrow_bullish,trailing_5pct,16.6,6,0.5,-0.5804999999999999,-3.4829999999999997
cpr_narrow_bullish,trailing_5pct,16.91,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,17.21,4,0.25,-0.18587500000000023,-0.7435000000000009
cpr_narrow_bullish,trailing_5pct,19.73,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,24.5,8,0.625,2.6558625,21.2469
cpr_narrow_bullish,trailing_5pct,24.83,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,trailing_5pct,30.15,1,1.0,11.1082,11.1082
cpr_narrow_bullish,trailing_5pct,30.74,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,31.2,1,1.0,2.1727,2.1727
cpr_narrow_bullish,trailing_5pct,32.34,1,1.0,0.0289,0.0289
monthly_bias_momentum_long,atr_trail_1x,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,atr_trail_1x,15.07,2,0.5,1.9630999999999998,3.9261999999999997
monthly_bias_momentum_long,atr_trail_1x,17.21,1,0.0,-1.1398,-1.1398
monthly_bias_momentum_long,atr_trail_1x,18.61,4,0.0,-1.98055,-7.9222
monthly_bias_momentum_long,atr_trail_1x,21.67,2,0.0,-3.3401,-6.6802
monthly_bias_momentum_long,atr_trail_1x,25.88,4,0.25,0.06359999999999988,0.2543999999999995
monthly_bias_momentum_long,atr_trail_2x,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,atr_trail_2x,15.07,2,0.5,1.53185,3.0637
monthly_bias_momentum_long,atr_trail_2x,17.21,1,0.0,-2.6661,-2.6661
monthly_bias_momentum_long,atr_trail_2x,18.61,4,0.5,1.59015,6.3606
monthly_bias_momentum_long,atr_trail_2x,21.67,2,1.0,1.1937,2.3874
monthly_bias_momentum_long,atr_trail_2x,25.88,4,0.25,-1.2401499999999999,-4.9605999999999995
monthly_bias_momentum_long,atr_trail_mae_conditional,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,atr_trail_mae_conditional,15.07,2,0.5,1.9630999999999998,3.9261999999999997
monthly_bias_momentum_long,atr_trail_mae_conditional,17.21,1,0.0,-1.1398,-1.1398
monthly_bias_momentum_long,atr_trail_mae_conditional,18.61,4,0.0,-1.98055,-7.9222
monthly_bias_momentum_long,atr_trail_mae_conditional,21.67,2,0.0,-3.3401,-6.6802
monthly_bias_momentum_long,atr_trail_mae_conditional,25.88,4,0.25,0.06359999999999988,0.2543999999999995
monthly_bias_momentum_long,atr_trail_vix_conditional,12.99,4,0.5,0.38059999999999994,1.5223999999999998
monthly_bias_momentum_long,atr_trail_vix_conditional,15.07,2,0.0,-1.08985,-2.1797
monthly_bias_momentum_long,atr_trail_vix_conditional,17.21,1,0.0,-1.1398,-1.1398
monthly_bias_momentum_long,atr_trail_vix_conditional,18.61,4,0.0,-1.4598,-5.8392
monthly_bias_momentum_long,atr_trail_vix_conditional,21.67,2,0.0,-2.5050999999999997,-5.010199999999999
monthly_bias_momentum_long,atr_trail_vix_conditional,25.88,4,0.25,0.06359999999999988,0.2543999999999995
monthly_bias_momentum_long,break_even_at_1r,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,break_even_at_1r,15.07,2,0.5,0.8660500000000001,1.7321000000000002
monthly_bias_momentum_long,break_even_at_1r,17.21,1,0.0,-1.6215,-1.6215
monthly_bias_momentum_long,break_even_at_1r,18.61,4,0.0,-1.98055,-7.9222
monthly_bias_momentum_long,break_even_at_1r,21.67,2,0.0,-3.3401,-6.6802
monthly_bias_momentum_long,break_even_at_1r,25.88,4,0.0,-2.159475,-8.6379
monthly_bias_momentum_long,breakeven_plus_trail,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,breakeven_plus_trail,15.07,2,0.5,1.06685,2.1337
monthly_bias_momentum_long,breakeven_plus_trail,17.21,1,0.0,-3.2431,-3.2431
monthly_bias_momentum_long,breakeven_plus_trail,18.61,4,0.5,8.72035,34.8814
monthly_bias_momentum_long,breakeven_plus_trail,21.67,2,0.0,0.0,0.0
monthly_bias_momentum_long,breakeven_plus_trail,25.88,4,0.5,10.443175,41.7727
monthly_bias_momentum_long,chandelier_3x,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,chandelier_3x,15.07,2,0.5,0.6119000000000001,1.2238000000000002
monthly_bias_momentum_long,chandelier_3x,17.21,1,0.0,-3.7277,-3.7277
monthly_bias_momentum_long,chandelier_3x,18.61,4,0.25,3.59395,14.3758
monthly_bias_momentum_long,chandelier_3x,21.67,2,0.5,-0.41025,-0.8205
monthly_bias_momentum_long,chandelier_3x,25.88,4,0.5,-0.9294999999999999,-3.7179999999999995
monthly_bias_momentum_long,class_time_stop,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,class_time_stop,15.07,2,0.5,-0.18900000000000006,-0.3780000000000001
monthly_bias_momentum_long,class_time_stop,17.21,1,1.0,1.4626,1.4626
monthly_bias_momentum_long,class_time_stop,18.61,4,0.75,4.832725,19.3309
monthly_bias_momentum_long,class_time_stop,21.67,2,0.5,-1.2369000000000003,-2.4738000000000007
monthly_bias_momentum_long,class_time_stop,25.88,4,0.5,-0.3331249999999999,-1.3324999999999996
monthly_bias_momentum_long,earnings_blackout,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,earnings_blackout,15.07,2,0.5,7.27375,14.5475
monthly_bias_momentum_long,earnings_blackout,17.21,1,1.0,15.3124,15.3124
monthly_bias_momentum_long,earnings_blackout,18.61,4,0.75,16.27575,65.103
monthly_bias_momentum_long,earnings_blackout,21.67,2,0.0,-1.24965,-2.4993
monthly_bias_momentum_long,earnings_blackout,25.88,4,0.5,9.714225,38.8569
monthly_bias_momentum_long,fixed_4r_2r,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,fixed_4r_2r,15.07,2,0.5,3.0628,6.1256
monthly_bias_momentum_long,fixed_4r_2r,17.21,1,0.0,-3.2431,-3.2431
monthly_bias_momentum_long,fixed_4r_2r,18.61,4,0.5,3.1687000000000003,12.674800000000001
monthly_bias_momentum_long,fixed_4r_2r,21.67,2,0.0,-6.6802,-13.3604
monthly_bias_momentum_long,fixed_4r_2r,25.88,4,0.25,-1.686075,-6.7443
monthly_bias_momentum_long,hybrid_50pct_target,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,hybrid_50pct_target,15.07,2,0.5,-2.5123,-5.0246
monthly_bias_momentum_long,hybrid_50pct_target,17.21,1,1.0,10.0885,10.0885
monthly_bias_momentum_long,hybrid_50pct_target,18.61,4,1.0,8.04925,32.197
monthly_bias_momentum_long,hybrid_50pct_target,21.67,2,0.5,-2.4113,-4.8226
monthly_bias_momentum_long,hybrid_50pct_target,25.88,4,0.5,2.7877500000000004,11.151000000000002
monthly_bias_momentum_long,ma_exit_ema9,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,ma_exit_ema9,15.07,2,0.5,1.6596,3.3192
monthly_bias_momentum_long,ma_exit_ema9,17.21,1,0.0,-1.1875,-1.1875
monthly_bias_momentum_long,ma_exit_ema9,18.61,4,0.0,-1.9861,-7.9444
monthly_bias_momentum_long,ma_exit_ema9,21.67,2,0.0,-3.0210999999999997,-6.042199999999999
monthly_bias_momentum_long,ma_exit_ema9,25.88,4,0.75,2.057125,8.2285
monthly_bias_momentum_long,mfe_lockin_trail,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,mfe_lockin_trail,15.07,2,0.5,1.9958999999999998,3.9917999999999996
monthly_bias_momentum_long,mfe_lockin_trail,17.21,1,0.0,-1.1398,-1.1398
monthly_bias_momentum_long,mfe_lockin_trail,18.61,4,0.0,-1.98055,-7.9222
monthly_bias_momentum_long,mfe_lockin_trail,21.67,2,0.0,-3.3401,-6.6802
monthly_bias_momentum_long,mfe_lockin_trail,25.88,4,0.25,-0.38422500000000004,-1.5369000000000002
monthly_bias_momentum_long,multi_tier_partial,12.99,4,0.5,0.6725249999999999,2.6900999999999997
monthly_bias_momentum_long,multi_tier_partial,15.07,2,1.0,2.2484,4.4968
monthly_bias_momentum_long,multi_tier_partial,17.21,1,0.0,-1.1398,-1.1398
monthly_bias_momentum_long,multi_tier_partial,18.61,4,0.0,-1.98055,-7.9222
monthly_bias_momentum_long,multi_tier_partial,21.67,2,0.0,-3.3401,-6.6802
monthly_bias_momentum_long,multi_tier_partial,25.88,4,0.25,-1.9400750000000002,-7.760300000000001
monthly_bias_momentum_long,next_pivot_target,12.99,4,0.75,0.5239,2.0956
monthly_bias_momentum_long,next_pivot_target,15.07,2,0.5,1.75995,3.5199
monthly_bias_momentum_long,next_pivot_target,17.21,1,0.0,-3.2431,-3.2431
monthly_bias_momentum_long,next_pivot_target,18.61,4,0.75,1.1067749999999998,4.427099999999999
monthly_bias_momentum_long,next_pivot_target,21.67,2,1.0,0.55895,1.1179
monthly_bias_momentum_long,next_pivot_target,25.88,4,0.5,-4.132975,-16.5319
monthly_bias_momentum_long,r_multiple_2r,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,r_multiple_2r,15.07,2,1.0,4.754300000000001,9.508600000000001
monthly_bias_momentum_long,r_multiple_2r,17.21,1,0.0,-1.6215,-1.6215
monthly_bias_momentum_long,r_multiple_2r,18.61,4,0.0,-1.98055,-7.9222
monthly_bias_momentum_long,r_multiple_2r,21.67,2,0.0,-3.3401,-6.6802
monthly_bias_momentum_long,r_multiple_2r,25.88,4,0.25,-0.8430500000000001,-3.3722000000000003
monthly_bias_momentum_long,r_multiple_3r,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,r_multiple_3r,15.07,2,0.5,2.83425,5.6685
monthly_bias_momentum_long,r_multiple_3r,17.21,1,0.0,-1.6215,-1.6215
monthly_bias_momentum_long,r_multiple_3r,18.61,4,0.0,-1.98055,-7.9222
monthly_bias_momentum_long,r_multiple_3r,21.67,2,0.0,-3.3401,-6.6802
monthly_bias_momentum_long,r_multiple_3r,25.88,4,0.25,-0.18485000000000018,-0.7394000000000007
monthly_bias_momentum_long,regime_flip,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,regime_flip,15.07,2,0.5,0.14014999999999977,0.28029999999999955
monthly_bias_momentum_long,regime_flip,17.21,1,1.0,1.0137,1.0137
monthly_bias_momentum_long,regime_flip,18.61,4,1.0,6.1343499999999995,24.537399999999998
monthly_bias_momentum_long,regime_flip,21.67,2,1.0,5.892099999999999,11.784199999999998
monthly_bias_momentum_long,regime_flip,25.88,4,0.5,1.3591749999999998,5.436699999999999
monthly_bias_momentum_long,reverse_signal,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,reverse_signal,15.07,2,0.5,1.9630999999999998,3.9261999999999997
monthly_bias_momentum_long,reverse_signal,17.21,1,0.0,-1.1398,-1.1398
monthly_bias_momentum_long,reverse_signal,18.61,4,0.0,-1.98055,-7.9222
monthly_bias_momentum_long,reverse_signal,21.67,2,0.0,-3.3401,-6.6802
monthly_bias_momentum_long,reverse_signal,25.88,4,0.25,0.06359999999999988,0.2543999999999995
monthly_bias_momentum_long,smc_mitigation_zone,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,smc_mitigation_zone,15.07,2,0.5,1.83255,3.6651
monthly_bias_momentum_long,smc_mitigation_zone,17.21,1,0.0,-1.1398,-1.1398
monthly_bias_momentum_long,smc_mitigation_zone,18.61,4,0.0,-1.759225,-7.0369
monthly_bias_momentum_long,smc_mitigation_zone,21.67,2,0.0,-3.3401,-6.6802
monthly_bias_momentum_long,smc_mitigation_zone,25.88,4,0.25,0.38102499999999995,1.5240999999999998
monthly_bias_momentum_long,time_stop_10d,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,time_stop_10d,15.07,2,1.0,3.6975,7.395
monthly_bias_momentum_long,time_stop_10d,17.21,1,0.0,-3.0655,-3.0655
monthly_bias_momentum_long,time_stop_10d,18.61,4,0.5,1.435075,5.7403
monthly_bias_momentum_long,time_stop_10d,21.67,2,1.0,6.59105,13.1821
monthly_bias_momentum_long,time_stop_10d,25.88,4,0.5,1.3119500000000002,5.247800000000001
monthly_bias_momentum_long,time_stop_20d,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,time_stop_20d,15.07,2,0.5,0.14014999999999977,0.28029999999999955
monthly_bias_momentum_long,time_stop_20d,17.21,1,1.0,1.0137,1.0137
monthly_bias_momentum_long,time_stop_20d,18.61,4,1.0,6.1343499999999995,24.537399999999998
monthly_bias_momentum_long,time_stop_20d,21.67,2,1.0,5.892099999999999,11.784199999999998
monthly_bias_momentum_long,time_stop_20d,25.88,4,0.5,1.3591749999999998,5.436699999999999
monthly_bias_momentum_long,trailing_10pct,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,trailing_10pct,15.07,2,0.5,-2.4165,-4.833
monthly_bias_momentum_long,trailing_10pct,17.21,1,1.0,15.3124,15.3124
monthly_bias_momentum_long,trailing_10pct,18.61,4,0.5,8.5532,34.2128
monthly_bias_momentum_long,trailing_10pct,21.67,2,0.0,-2.3701499999999998,-4.7402999999999995
monthly_bias_momentum_long,trailing_10pct,25.88,4,0.5,7.338825,29.3553
monthly_bias_momentum_long,trailing_15pct,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,trailing_15pct,15.07,2,0.5,3.8595499999999996,7.719099999999999
monthly_bias_momentum_long,trailing_15pct,17.21,1,1.0,15.3124,15.3124
monthly_bias_momentum_long,trailing_15pct,18.61,4,0.5,8.61285,34.4514
monthly_bias_momentum_long,trailing_15pct,21.67,2,0.0,-8.09685,-16.1937
monthly_bias_momentum_long,trailing_15pct,25.88,4,0.25,2.730525,10.9221
monthly_bias_momentum_long,trailing_5pct,12.99,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,trailing_5pct,15.07,2,0.5,1.49905,2.9981
monthly_bias_momentum_long,trailing_5pct,17.21,1,0.0,-4.6328,-4.6328
monthly_bias_momentum_long,trailing_5pct,18.61,4,0.75,6.935525,27.7421
monthly_bias_momentum_long,trailing_5pct,21.67,2,0.0,-5.0,-10.0
monthly_bias_momentum_long,trailing_5pct,25.88,4,0.25,-1.18675,-4.747
po3_bearish,atr_trail_1x,15.07,1,0.0,-3.4582,-3.4582
po3_bearish,atr_trail_1x,15.96,2,0.5,-0.8383499999999999,-1.6766999999999999
po3_bearish,atr_trail_1x,16.98,2,0.0,-4.01095,-8.0219
po3_bearish,atr_trail_1x,18.61,3,0.6666666666666666,-0.26153333333333334,-0.7846000000000001
po3_bearish,atr_trail_1x,20.19,1,0.0,-2.9429,-2.9429
po3_bearish,atr_trail_1x,20.68,1,0.0,-1.0055,-1.0055
po3_bearish,atr_trail_1x,26.1,1,0.0,-0.1701,-0.1701
po3_bearish,atr_trail_1x,31.2,1,1.0,2.4613,2.4613
po3_bearish,atr_trail_1x,33.32,1,0.0,-3.3286,-3.3286
po3_bearish,atr_trail_2x,15.07,1,0.0,-3.9796,-3.9796
po3_bearish,atr_trail_2x,15.96,2,0.5,0.04184999999999994,0.08369999999999989
po3_bearish,atr_trail_2x,16.98,2,0.5,-4.739800000000001,-9.479600000000001
po3_bearish,atr_trail_2x,18.61,3,0.3333333333333333,-2.0443,-6.132899999999999
po3_bearish,atr_trail_2x,20.19,1,0.0,-7.2261,-7.2261
po3_bearish,atr_trail_2x,20.68,1,0.0,-2.7999,-2.7999
po3_bearish,atr_trail_2x,26.1,1,0.0,-0.5732,-0.5732
po3_bearish,atr_trail_2x,31.2,1,1.0,9.7765,9.7765
po3_bearish,atr_trail_2x,33.32,1,0.0,-6.6572,-6.6572
po3_bearish,atr_trail_mae_conditional,15.07,1,0.0,-3.4582,-3.4582
po3_bearish,atr_trail_mae_conditional,15.96,2,0.5,-0.8383499999999999,-1.6766999999999999
po3_bearish,atr_trail_mae_conditional,16.98,2,0.0,-4.01095,-8.0219
po3_bearish,atr_trail_mae_conditional,18.61,3,0.6666666666666666,-0.26153333333333334,-0.7846000000000001
po3_bearish,atr_trail_mae_conditional,20.19,1,0.0,-2.9429,-2.9429
po3_bearish,atr_trail_mae_conditional,20.68,1,0.0,-1.0055,-1.0055
po3_bearish,atr_trail_mae_conditional,26.1,1,0.0,-0.1701,-0.1701
po3_bearish,atr_trail_mae_conditional,31.2,1,1.0,2.4613,2.4613
po3_bearish,atr_trail_mae_conditional,33.32,1,0.0,-3.3286,-3.3286
po3_bearish,atr_trail_vix_conditional,15.07,1,0.0,-1.4923,-1.4923
po3_bearish,atr_trail_vix_conditional,15.96,2,0.0,-1.2283,-2.4566
po3_bearish,atr_trail_vix_conditional,16.98,2,0.0,-2.56465,-5.1293
po3_bearish,atr_trail_vix_conditional,18.61,3,0.6666666666666666,0.024733333333333312,0.07419999999999993
po3_bearish,atr_trail_vix_conditional,20.19,1,0.0,-4.4144,-4.4144
po3_bearish,atr_trail_vix_conditional,20.68,1,0.0,-1.9027,-1.9027
po3_bearish,atr_trail_vix_conditional,26.1,1,0.0,-0.3279,-0.3279
po3_bearish,atr_trail_vix_conditional,31.2,1,1.0,2.4613,2.4613
po3_bearish,atr_trail_vix_conditional,33.32,1,0.0,-4.9929,-4.9929
po3_bearish,break_even_at_1r,15.07,1,0.0,-3.4582,-3.4582
po3_bearish,break_even_at_1r,15.96,2,0.0,-0.9064,-1.8128
po3_bearish,break_even_at_1r,16.98,2,0.0,-4.16075,-8.3215
po3_bearish,break_even_at_1r,18.61,3,0.0,-1.1844666666666666,-3.5534
po3_bearish,break_even_at_1r,20.19,1,0.0,-2.9429,-2.9429
po3_bearish,break_even_at_1r,20.68,1,0.0,-1.7831,-1.7831
po3_bearish,break_even_at_1r,26.1,1,0.0,-0.1701,-0.1701
po3_bearish,break_even_at_1r,31.2,1,1.0,2.0331,2.0331
po3_bearish,break_even_at_1r,33.32,1,0.0,-3.3286,-3.3286
po3_bearish,breakeven_plus_trail,15.07,1,0.0,-3.9796,-3.9796
po3_bearish,breakeven_plus_trail,15.96,2,1.0,7.45275,14.9055
po3_bearish,breakeven_plus_trail,16.98,2,0.0,-4.9446,-9.8892
po3_bearish,breakeven_plus_trail,18.61,3,0.0,-2.3689666666666667,-7.1069
po3_bearish,breakeven_plus_trail,20.19,1,0.0,-5.8858,-5.8858
po3_bearish,breakeven_plus_trail,20.68,1,0.0,-3.5662,-3.5662
po3_bearish,breakeven_plus_trail,26.1,1,0.0,0.0,0.0
po3_bearish,breakeven_plus_trail,31.2,1,1.0,12.2553,12.2553
po3_bearish,breakeven_plus_trail,33.32,1,0.0,-6.6572,-6.6572
po3_bearish,chandelier_3x,15.07,1,0.0,-4.6507,-4.6507
po3_bearish,chandelier_3x,15.96,2,1.0,8.411200000000001,16.822400000000002
po3_bearish,chandelier_3x,16.98,2,0.0,-5.31695,-10.6339
po3_bearish,chandelier_3x,18.61,3,0.0,-2.454266666666667,-7.3628
po3_bearish,chandelier_3x,20.19,1,0.0,-8.0842,-8.0842
po3_bearish,chandelier_3x,20.68,1,0.0,-4.1598,-4.1598
po3_bearish,chandelier_3x,26.1,1,0.0,-2.6379,-2.6379
po3_bearish,chandelier_3x,31.2,1,1.0,7.6558,7.6558
po3_bearish,chandelier_3x,33.32,1,0.0,-8.572,-8.572
po3_bearish,class_time_stop,15.07,1,0.0,-4.2341,-4.2341
po3_bearish,class_time_stop,15.96,2,0.5,1.05895,2.1179
po3_bearish,class_time_stop,16.98,2,0.0,-9.8499,-19.6998
po3_bearish,class_time_stop,18.61,3,0.0,-11.3095,-33.9285
po3_bearish,class_time_stop,20.19,1,0.0,-30.9336,-30.9336
po3_bearish,class_time_stop,20.68,1,0.0,-14.6995,-14.6995
po3_bearish,class_time_stop,26.1,1,0.0,-1.8936,-1.8936
po3_bearish,class_time_stop,31.2,1,1.0,15.1547,15.1547
po3_bearish,class_time_stop,33.32,1,0.0,-11.3802,-11.3802
po3_bearish,earnings_blackout,15.07,1,0.0,-11.3,-11.3
po3_bearish,earnings_blackout,15.96,2,0.5,-2.0156,-4.0312
po3_bearish,earnings_blackout,16.98,2,0.5,-16.514400000000002,-33.028800000000004
po3_bearish,earnings_blackout,18.61,3,0.6666666666666666,-27.751400000000004,-83.25420000000001
po3_bearish,earnings_blackout,20.19,1,0.0,-47.3434,-47.3434
po3_bearish,earnings_blackout,20.68,1,0.0,-24.3637,-24.3637
po3_bearish,earnings_blackout,26.1,1,0.0,-24.035,-24.035
po3_bearish,earnings_blackout,31.2,1,0.0,-74.14,-74.14
po3_bearish,earnings_blackout,33.32,1,1.0,37.4193,37.4193
po3_bearish,fixed_4r_2r,15.07,1,0.0,-3.9796,-3.9796
po3_bearish,fixed_4r_2r,15.96,2,1.0,8.25425,16.5085
po3_bearish,fixed_4r_2r,16.98,2,0.0,-6.839,-13.678
po3_bearish,fixed_4r_2r,18.61,3,0.0,-4.930633333333334,-14.7919
po3_bearish,fixed_4r_2r,20.19,1,0.0,-7.2261,-7.2261
po3_bearish,fixed_4r_2r,20.68,1,0.0,-4.1598,-4.1598
po3_bearish,fixed_4r_2r,26.1,1,0.0,-4.5535,-4.5535
po3_bearish,fixed_4r_2r,31.2,1,1.0,19.8233,19.8233
po3_bearish,fixed_4r_2r,33.32,1,0.0,-6.6572,-6.6572
po3_bearish,hybrid_50pct_target,15.07,1,1.0,6.7698,6.7698
po3_bearish,hybrid_50pct_target,15.96,2,1.0,6.1739999999999995,12.347999999999999
po3_bearish,hybrid_50pct_target,16.98,2,0.5,-16.66735,-33.3347
po3_bearish,hybrid_50pct_target,18.61,3,0.6666666666666666,-24.691333333333336,-74.07400000000001
po3_bearish,hybrid_50pct_target,20.19,1,0.0,-47.3434,-47.3434
po3_bearish,hybrid_50pct_target,20.68,1,0.0,-24.3637,-24.3637
po3_bearish,hybrid_50pct_target,26.1,1,0.0,-24.035,-24.035
po3_bearish,hybrid_50pct_target,31.2,1,1.0,13.5614,13.5614
po3_bearish,hybrid_50pct_target,33.32,1,1.0,11.3798,11.3798
po3_bearish,ma_exit_ema9,15.07,1,0.0,-1.4053,-1.4053
po3_bearish,ma_exit_ema9,15.96,2,0.0,-0.84875,-1.6975
po3_bearish,ma_exit_ema9,16.98,2,0.0,-2.0962,-4.1924
po3_bearish,ma_exit_ema9,18.61,3,0.6666666666666666,0.8234666666666667,2.4704
po3_bearish,ma_exit_ema9,20.19,1,0.0,-3.077,-3.077
po3_bearish,ma_exit_ema9,20.68,1,0.0,-2.1645,-2.1645
po3_bearish,ma_exit_ema9,26.1,1,0.0,-2.2868,-2.2868
po3_bearish,ma_exit_ema9,31.2,1,1.0,14.667,14.667
po3_bearish,ma_exit_ema9,33.32,1,0.0,-3.6853,-3.6853
po3_bearish,mfe_lockin_trail,15.07,1,0.0,-3.4582,-3.4582
po3_bearish,mfe_lockin_trail,15.96,2,0.5,-0.8383499999999999,-1.6766999999999999
po3_bearish,mfe_lockin_trail,16.98,2,0.0,-4.01095,-8.0219
po3_bearish,mfe_lockin_trail,18.61,3,0.6666666666666666,-0.26153333333333334,-0.7846000000000001
po3_bearish,mfe_lockin_trail,20.19,1,0.0,-2.9429,-2.9429
po3_bearish,mfe_lockin_trail,20.68,1,0.0,-1.0055,-1.0055
po3_bearish,mfe_lockin_trail,26.1,1,0.0,-0.1701,-0.1701
po3_bearish,mfe_lockin_trail,31.2,1,1.0,2.4613,2.4613
po3_bearish,mfe_lockin_trail,33.32,1,0.0,-3.3286,-3.3286
po3_bearish,multi_tier_partial,15.07,1,0.0,-3.4582,-3.4582
po3_bearish,multi_tier_partial,15.96,2,0.5,-0.4753,-0.9506
po3_bearish,multi_tier_partial,16.98,2,0.0,-4.01095,-8.0219
po3_bearish,multi_tier_partial,18.61,3,0.6666666666666666,0.2571666666666667,0.7715000000000002
po3_bearish,multi_tier_partial,20.19,1,0.0,-2.9429,-2.9429
