ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
PG,cpr_narrow_bullish,2022-01-05,long,164.4845,smc_mitigation_zone,-1.3382,False,2,162.2833,2022-01-07,smc_trail_safety_batch227a,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.013382415972325661,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2022-03-02,long,303.6168,smc_mitigation_zone,-3.0125,False,1,294.4704,2022-03-03,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.74,0.030124815227615863,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,wed,29,unknown,no_data,ge_500M,unknown,no_data
CVX,cpr_narrow_bullish,2022-01-03,long,120.1154,smc_mitigation_zone,4.6036,True,8,125.6451,2022-01-11,smc_trail_safety_batch227a,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.018210820594195248,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-02-28,long,519.8966,smc_mitigation_zone,-0.0763,False,4,519.5,2022-03-04,smc_trail_safety_batch227a,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.15,0.02542255517731795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,31,unknown,no_data,ge_500M,unknown,no_data
TMO,cpr_narrow_bullish,2022-05-02,short,543.4167,smc_mitigation_zone,-0.5343,False,1,546.32,2022-05-03,smc_mitigation_batch227a,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.0349538392912842,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
ORCL,cpr_narrow_bullish,2022-05-05,short,71.9554,smc_mitigation_zone,-2.2958,False,5,73.6073,2022-05-10,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.2,0.0302854268060493,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,56,unknown,no_data,ge_500M,unknown,no_data
AMD,cpr_narrow_bullish,2022-07-19,long,85.5668,smc_mitigation_zone,-0.5033,False,1,85.1361,2022-07-20,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,24.5,0.049691001650172734,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-07-19,long,301.2811,smc_mitigation_zone,0.3382,True,1,302.3,2022-07-20,smc_mitigation_batch227a,neutral,Consumer Discretionary,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.5,0.025736430197579603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
DIS,cpr_narrow_bullish,2022-07-19,long,100.3946,smc_mitigation_zone,-0.144,False,1,100.25,2022-07-20,smc_trail_safety_batch227a,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,24.5,0.02953644917156899,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
TXN,cpr_narrow_bullish,2022-07-19,long,164.0958,smc_mitigation_zone,0.7521,True,1,165.33,2022-07-20,smc_mitigation_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,24.5,0.02610121648451697,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
BA,cpr_narrow_bullish,2022-07-19,long,156.247,smc_mitigation_zone,1.3651,True,1,158.38,2022-07-20,smc_mitigation_batch227a,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.5,0.04368275870896721,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
SBUX,cpr_narrow_bullish,2022-07-19,long,82.553,smc_mitigation_zone,-1.2093,False,6,81.5547,2022-07-25,smc_trail_safety_batch227a,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.5,0.026638644264896493,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
MCD,cpr_narrow_bullish,2022-07-19,long,257.0135,smc_mitigation_zone,-1.7268,False,2,252.5755,2022-07-21,smc_trail_safety_batch227a,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.5,0.01726757543864427,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-07-19,long,43.57,smc_mitigation_zone,-0.0535,False,1,43.5467,2022-07-20,smc_mitigation_batch227a,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,24.5,0.019547854028000917,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
SCHW,cpr_narrow_bullish,2023-07-10,long,58.0634,smc_mitigation_zone,-0.8325,False,1,57.58,2023-07-11,smc_mitigation_batch227a,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.07,0.024049573397355306,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,no_data
ABBV,cpr_narrow_bullish,2023-08-09,long,151.3641,smc_mitigation_zone,0.0501,True,1,151.44,2023-08-10,smc_mitigation_batch227a,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,15.96,0.018669552423593173,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
LLY,cpr_narrow_bullish,2023-10-16,long,619.7321,smc_mitigation_zone,-2.4434,False,1,604.5894,2023-10-17,smc_trail_safety_batch227a,neutral,Health Care,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.21,0.02443426764564882,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
BLK,cpr_narrow_bullish,2023-08-15,short,669.1832,smc_mitigation_zone,-0.4568,False,1,672.24,2023-08-16,smc_mitigation_batch227a,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.46,0.01977141685565328,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,46,unknown,normal_3_5,100_500M,unknown,no_data
ABT,cpr_narrow_bullish,2023-08-09,short,105.3776,smc_mitigation_zone,-1.2797,False,1,106.7261,2023-08-10,smc_trail_safety_batch227a,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.018559921653178664,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
NKE,cpr_narrow_bullish,2023-10-16,long,102.0586,smc_mitigation_zone,0.9322,True,1,103.01,2023-10-17,smc_mitigation_batch227a,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,17.21,0.019608342658041556,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
CRM,cpr_narrow_bullish,2023-10-16,long,206.8572,smc_mitigation_zone,1.442,True,1,209.84,2023-10-17,smc_mitigation_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,17.21,0.022012286736937364,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2023-10-16,long,330.1559,smc_mitigation_zone,-1.3945,False,4,325.5519,2023-10-20,smc_trail_safety_batch227a,neutral,Information Technology,VERY_HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.21,0.019819121814875943,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-12-26,long,350.25,smc_mitigation_zone,-1.4786,False,3,345.0711,2023-12-29,smc_trail_safety_batch227a,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.01478629550321199,q4_ge_10pct,q1_lt_2pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
TXN,cpr_narrow_bullish,2023-12-26,long,171.3981,smc_mitigation_zone,-0.5473,False,3,170.46,2023-12-29,end_of_data,neutral,Information Technology,HIGH,unknown,low_lt_15,short_le_3d,loss,T1c,no,12.99,0.01869740679739157,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
AMD,cpr_narrow_bullish,2022-01-03,long,151.3139,chandelier_3x,-10.7094,False,3,135.1091,2022-01-06,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,16.6,0.04533489652966449,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-01-04,long,414.4475,chandelier_3x,-4.3071,False,3,396.5969,2022-01-07,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
V,cpr_narrow_bullish,2022-01-03,long,222.2347,chandelier_3x,-4.205,False,7,212.8898,2022-01-10,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.020597593445128053,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,no_data
SCHW,cpr_narrow_bullish,2022-01-03,long,87.2285,chandelier_3x,1.8501,True,18,88.8424,2022-01-21,chandelier_exit,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.023065855769616582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,87,unknown,no_data,100_500M,unknown,no_data
BAC,cpr_narrow_bullish,2022-01-03,long,47.1873,chandelier_3x,-0.673,False,15,46.8697,2022-01-18,chandelier_exit,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.021448567729028784,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,no_data
T,cpr_narrow_bullish,2022-01-03,long,25.6927,chandelier_3x,0.0341,True,22,25.7015,2022-01-25,chandelier_exit,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.020819143180747842,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,no_data
XOM,cpr_narrow_bullish,2022-01-31,long,76.5605,chandelier_3x,0.0827,True,15,76.6238,2022-02-15,chandelier_exit,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.83,0.025460909999281613,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_bullish,2022-01-05,long,164.4845,chandelier_3x,-3.4729,False,6,158.7721,2022-01-11,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.013382415972325661,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2022-03-02,long,303.6168,chandelier_3x,-5.2168,False,2,287.7778,2022-03-04,chandelier_exit,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.74,0.030124815227615863,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,wed,29,unknown,no_data,ge_500M,unknown,no_data
CVX,cpr_narrow_bullish,2022-01-03,long,120.1154,chandelier_3x,3.2957,True,21,124.0741,2022-01-24,chandelier_exit,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.018210820594195248,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-02-28,long,519.8966,chandelier_3x,10.3435,True,53,573.6723,2022-04-22,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.15,0.02542255517731795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,31,unknown,no_data,ge_500M,unknown,no_data
TMO,cpr_narrow_bullish,2022-05-02,short,543.4167,chandelier_3x,-3.8853,False,25,564.5298,2022-05-27,chandelier_exit,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.0349538392912842,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
ORCL,cpr_narrow_bullish,2022-05-05,short,71.9554,chandelier_3x,-1.2015,False,22,72.8199,2022-05-27,chandelier_exit,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.2,0.0302854268060493,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,56,unknown,no_data,ge_500M,unknown,no_data
AMD,cpr_narrow_bullish,2022-07-19,long,85.5668,chandelier_3x,7.9412,True,35,92.3618,2022-08-23,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,24.5,0.049691001650172734,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-07-19,long,301.2811,chandelier_3x,3.226,True,35,311.0003,2022-08-23,chandelier_exit,neutral,Consumer Discretionary,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.5,0.025736430197579603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
DIS,cpr_narrow_bullish,2022-07-19,long,100.3946,chandelier_3x,15.7426,True,34,116.1994,2022-08-22,chandelier_exit,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,24.5,0.02953644917156899,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
TXN,cpr_narrow_bullish,2022-07-19,long,164.0958,chandelier_3x,5.4709,True,34,173.0734,2022-08-22,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,24.5,0.02610121648451697,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
BA,cpr_narrow_bullish,2022-07-19,long,156.247,chandelier_3x,1.1219,True,44,158.0,2022-09-01,chandelier_exit,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.5,0.04368275870896721,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
SBUX,cpr_narrow_bullish,2022-07-19,long,82.553,chandelier_3x,2.6294,True,34,84.7237,2022-08-22,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.5,0.026638644264896493,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
MCD,cpr_narrow_bullish,2022-07-19,long,257.0135,chandelier_3x,0.1377,True,38,257.3674,2022-08-26,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.5,0.01726757543864427,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-07-19,long,43.57,chandelier_3x,-7.3291,False,7,40.3767,2022-07-26,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,24.5,0.019547854028000917,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
SCHW,cpr_narrow_bullish,2023-07-10,long,58.0634,chandelier_3x,10.6571,True,29,64.2513,2023-08-08,chandelier_exit,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.07,0.024049573397355306,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,no_data
ABBV,cpr_narrow_bullish,2023-08-09,long,151.3641,chandelier_3x,-3.2669,False,14,146.4191,2023-08-23,chandelier_exit,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,15.96,0.018669552423593173,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
LLY,cpr_narrow_bullish,2023-10-16,long,619.7321,chandelier_3x,-5.6792,False,3,584.5366,2023-10-19,chandelier_exit,neutral,Health Care,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.21,0.02443426764564882,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
BLK,cpr_narrow_bullish,2023-08-15,short,669.1832,chandelier_3x,-4.6962,False,16,700.6092,2023-08-31,chandelier_exit,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.46,0.01977141685565328,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,46,unknown,normal_3_5,100_500M,unknown,no_data
ABT,cpr_narrow_bullish,2023-08-09,short,105.3776,chandelier_3x,8.899,True,70,96.0,2023-10-18,chandelier_exit,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.018559921653178664,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
NKE,cpr_narrow_bullish,2023-10-16,long,102.0586,chandelier_3x,-2.0456,False,10,99.9709,2023-10-26,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,17.21,0.019608342658041556,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
CRM,cpr_narrow_bullish,2023-10-16,long,206.8572,chandelier_3x,-1.757,False,4,203.2228,2023-10-20,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,17.21,0.022012286736937364,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2023-10-16,long,330.1559,chandelier_3x,10.743,True,49,365.6246,2023-12-04,chandelier_exit,neutral,Information Technology,VERY_HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.21,0.019819121814875943,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-12-26,long,350.25,chandelier_3x,-1.0564,False,3,346.55,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.01478629550321199,q4_ge_10pct,q1_lt_2pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
TXN,cpr_narrow_bullish,2023-12-26,long,171.3981,chandelier_3x,-0.5473,False,3,170.46,2023-12-29,end_of_data,neutral,Information Technology,HIGH,unknown,low_lt_15,short_le_3d,loss,T1c,no,12.99,0.01869740679739157,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
AMD,cpr_narrow_bullish,2022-01-03,long,151.3139,atr_trail_vix_conditional,-3.4001,False,1,146.169,2022-01-04,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,16.6,0.04533489652966449,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-01-04,long,414.4475,atr_trail_vix_conditional,-1.9424,False,2,406.3974,2022-01-06,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
V,cpr_narrow_bullish,2022-01-03,long,222.2347,atr_trail_vix_conditional,-1.9955,False,3,217.8,2022-01-06,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.020597593445128053,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,no_data
SCHW,cpr_narrow_bullish,2022-01-03,long,87.2285,atr_trail_vix_conditional,-0.2276,False,1,87.03,2022-01-04,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.023065855769616582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,87,unknown,no_data,100_500M,unknown,no_data
BAC,cpr_narrow_bullish,2022-01-03,long,47.1873,atr_trail_vix_conditional,-0.2698,False,1,47.06,2022-01-04,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.021448567729028784,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,no_data
T,cpr_narrow_bullish,2022-01-03,long,25.6927,atr_trail_vix_conditional,0.5568,True,4,25.8358,2022-01-07,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.020819143180747842,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,no_data
XOM,cpr_narrow_bullish,2022-01-31,long,76.5605,atr_trail_vix_conditional,-0.1443,False,1,76.45,2022-02-01,atr_trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.83,0.025460909999281613,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_bullish,2022-01-05,long,164.4845,atr_trail_vix_conditional,-2.0074,False,5,161.1827,2022-01-10,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.013382415972325661,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2022-03-02,long,303.6168,atr_trail_vix_conditional,-4.5187,False,2,289.8972,2022-03-04,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.74,0.030124815227615863,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,wed,29,unknown,no_data,ge_500M,unknown,no_data
CVX,cpr_narrow_bullish,2022-01-03,long,120.1154,atr_trail_vix_conditional,-0.2951,False,1,119.7609,2022-01-04,atr_trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.018210820594195248,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-02-28,long,519.8966,atr_trail_vix_conditional,-1.1847,False,4,513.7375,2022-03-04,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.15,0.02542255517731795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,31,unknown,no_data,ge_500M,unknown,no_data
TMO,cpr_narrow_bullish,2022-05-02,short,543.4167,atr_trail_vix_conditional,-0.6808,False,11,547.1165,2022-05-13,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.0349538392912842,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
ORCL,cpr_narrow_bullish,2022-05-05,short,71.9554,atr_trail_vix_conditional,2.3299,True,18,70.2789,2022-05-23,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.2,0.0302854268060493,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,56,unknown,no_data,ge_500M,unknown,no_data
AMD,cpr_narrow_bullish,2022-07-19,long,85.5668,atr_trail_vix_conditional,-0.5033,False,1,85.1361,2022-07-20,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,24.5,0.049691001650172734,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,73,unknown,no_data,ge_500M,unknown,no_data
